TestDataID,Rating
250,4.3650922775268555
251,3.1673407554626465
252,4.198915958404541
253,2.3938088417053223
254,3.156224489212036
255,2.352994680404663
256,2.765322685241699
257,3.5586516857147217
258,2.6554882526397705
259,3.0051472187042236
260,2.5425424575805664
261,2.948570489883423
262,2.227107524871826
263,1.978481650352478
264,3.478412628173828
265,1.3437983989715576
266,3.4487245082855225
267,4.285311698913574
268,3.231781005859375
269,4.477460861206055
270,4.1967010498046875
271,2.8097341060638428
272,3.559523105621338
273,2.96420955657959
274,2.1182162761688232
275,3.8056914806365967
276,2.976706027984619
277,2.466331720352173
278,3.211047887802124
279,3.7105488777160645
280,3.4305992126464844
281,2.804248094558716
282,4.113786220550537
283,3.3217198848724365
284,3.0402779579162598
285,3.6804378032684326
286,2.990931749343872
287,3.5024142265319824
288,2.073451042175293
289,3.2108633518218994
290,2.8079755306243896
291,2.4596774578094482
292,3.2752845287323
293,2.9219677448272705
294,3.041898488998413
295,3.0532076358795166
296,3.5119662284851074
297,2.826369524002075
298,4.043358325958252
299,2.950873374938965
300,2.9282305240631104
301,4.553828239440918
302,3.637960195541382
303,3.5113556385040283
304,3.1511189937591553
305,2.5949389934539795
306,3.1674816608428955
307,2.9718217849731445
308,3.4216134548187256
309,3.0722217559814453
310,3.3151040077209473
311,3.6895134449005127
312,3.4831089973449707
313,3.6441478729248047
314,2.904545783996582
315,3.5597705841064453
316,4.036431312561035
317,2.8289551734924316
318,4.303903102874756
319,2.553732395172119
320,4.261457443237305
321,3.594269275665283
322,3.568119525909424
323,3.4291021823883057
324,3.3446640968322754
325,3.878052234649658
326,3.6217637062072754
327,2.8182005882263184
328,2.6434967517852783
329,2.207629442214966
330,3.4526114463806152
331,3.0101418495178223
332,3.412774085998535
333,3.313546657562256
334,3.381000280380249
335,3.744677782058716
336,2.0765695571899414
337,2.4550678730010986
338,2.728740692138672
339,3.606659412384033
340,2.730286121368408
341,3.001406669616699
342,1.5964088439941406
343,3.7234389781951904
344,3.196242332458496
345,2.1981990337371826
346,2.5234363079071045
347,1.8327316045761108
348,3.605534076690674
349,3.497588872909546
350,3.0239436626434326
351,1.8232420682907104
352,3.6620352268218994
353,2.1137397289276123
354,3.304429531097412
355,3.056318998336792
356,3.0998659133911133
357,2.1391899585723877
358,2.207857370376587
359,3.5182244777679443
360,2.4388675689697266
361,2.5107650756835938
362,3.5828349590301514
363,1.9429799318313599
364,1.942317247390747
365,2.7904412746429443
366,2.571176528930664
367,3.4190797805786133
368,2.7114803791046143
369,4.551838397979736
370,4.283752918243408
371,4.0356526374816895
372,4.642784595489502
373,3.504828929901123
374,3.4606852531433105
375,4.329297065734863
376,3.628537178039551
377,4.171167850494385
378,4.0558648109436035
379,3.1707444190979004
380,2.7985312938690186
381,3.719052314758301
382,3.4169929027557373
383,4.178867816925049
384,2.347151756286621
385,3.8056225776672363
386,3.474581718444824
387,3.903862714767456
388,2.983135461807251
389,4.243888854980469
390,3.7303998470306396
391,3.48715877532959
392,3.2337727546691895
393,4.022531509399414
394,3.3628933429718018
395,3.5246710777282715
396,2.897871732711792
397,3.2239387035369873
398,3.134894371032715
399,4.150230884552002
400,3.4247395992279053
401,2.8401646614074707
402,2.738635540008545
403,3.163022041320801
404,3.275028944015503
405,3.714860439300537
406,3.204421043395996
407,4.161489009857178
408,3.8602302074432373
409,2.7178728580474854
410,4.1031622886657715
411,3.5724923610687256
412,4.520391464233398
413,4.343592643737793
414,3.2795393466949463
415,3.874011993408203
416,3.0471436977386475
417,3.0999627113342285
418,3.4653360843658447
419,3.7387359142303467
420,1.566800594329834
421,2.8891563415527344
422,3.1047449111938477
423,3.411282777786255
424,3.8381829261779785
425,4.454990863800049
426,3.3184585571289062
427,4.145693778991699
428,3.3557779788970947
429,4.230546951293945
430,3.7640693187713623
431,3.1785290241241455
432,3.0686681270599365
433,2.7846267223358154
434,2.4556782245635986
435,3.3488872051239014
436,3.0636227130889893
437,2.9520416259765625
438,4.695435523986816
439,2.559238910675049
440,2.868293285369873
441,3.3645999431610107
442,3.1338582038879395
443,3.5064923763275146
444,3.0902137756347656
445,3.2467284202575684
446,2.8602445125579834
447,3.787897825241089
448,3.866152048110962
449,3.3470118045806885
450,4.312498569488525
451,3.840421199798584
452,2.949923038482666
453,3.0088605880737305
454,4.189176559448242
455,2.5339341163635254
456,3.5671465396881104
457,3.413381814956665
458,2.5846898555755615
459,3.1200451850891113
460,2.9577205181121826
461,3.7687535285949707
462,4.095570087432861
463,3.390108108520508
464,3.716998338699341
465,3.5235137939453125
466,4.136512756347656
467,3.4917376041412354
468,3.2521233558654785
469,3.7454683780670166
470,3.5611636638641357
471,4.241096496582031
472,3.411003828048706
473,3.0316147804260254
474,3.5770187377929688
475,3.2906370162963867
476,2.809112310409546
477,3.2223634719848633
478,2.214984655380249
479,3.3816945552825928
480,3.22658371925354
481,3.6989433765411377
482,3.102874279022217
483,4.650643348693848
484,4.75946569442749
485,5.490375518798828
486,3.7357099056243896
487,3.6168479919433594
488,3.9644806385040283
489,3.4397342205047607
490,3.0201621055603027
491,5.152294635772705
492,2.9816954135894775
493,4.1519246101379395
494,3.75992751121521
495,3.2235279083251953
496,3.337615489959717
497,3.454073905944824
498,2.791801929473877
499,3.0472841262817383
500,3.9002561569213867
501,4.983607769012451
502,3.7783889770507812
503,3.8173108100891113
504,3.8154139518737793
505,3.7816267013549805
506,3.289487838745117
507,3.973682403564453
508,4.132471084594727
509,4.112508773803711
510,3.41835355758667
511,4.4617156982421875
512,4.45344352722168
513,3.216439723968506
514,3.720248222351074
515,3.5560901165008545
516,4.041978359222412
517,4.135387897491455
518,2.971958875656128
519,4.574618339538574
520,3.040382146835327
521,4.001835346221924
522,4.407529354095459
523,4.32918119430542
524,4.047774791717529
525,3.443142890930176
526,3.8196215629577637
527,3.905404806137085
528,4.764228343963623
529,4.488613128662109
530,3.371774196624756
531,3.419424057006836
532,4.845186233520508
533,3.3778300285339355
534,4.351357936859131
535,3.613191604614258
536,3.137753486633301
537,2.0929179191589355
538,4.1939311027526855
539,3.3178203105926514
540,3.584414482116699
541,3.3242852687835693
542,3.533463954925537
543,3.1929543018341064
544,2.280118465423584
545,1.6907718181610107
546,3.2308244705200195
547,3.892853021621704
548,3.6120502948760986
549,2.7907893657684326
550,2.904200792312622
551,3.7357912063598633
552,2.196554660797119
553,3.6971704959869385
554,1.7071726322174072
555,4.786108016967773
556,3.2542943954467773
557,3.780165195465088
558,3.5054101943969727
559,3.8270716667175293
560,3.5745978355407715
561,4.126967906951904
562,2.7199180126190186
563,2.5907087326049805
564,3.475329875946045
565,3.4654645919799805
566,3.017359733581543
567,3.750934600830078
568,3.186131000518799
569,3.0203704833984375
570,3.132352590560913
571,3.932870388031006
572,3.1258084774017334
573,3.809002637863159
574,2.620164632797241
575,3.4446144104003906
576,3.7078003883361816
577,3.26586651802063
578,3.692688465118408
579,4.02235746383667
580,2.6872098445892334
581,4.203413486480713
582,3.404163360595703
583,3.7960801124572754
584,3.405055522918701
585,3.874650001525879
586,3.999276638031006
587,4.211404800415039
588,3.150298595428467
589,3.8030714988708496
590,3.883059501647949
591,3.2096309661865234
592,4.331965923309326
593,3.250714063644409
594,3.2947373390197754
595,3.604553699493408
596,4.653225421905518
597,4.600242614746094
598,4.2593278884887695
599,4.081738471984863
600,3.2049622535705566
601,4.675012111663818
602,3.503774642944336
603,3.933065176010132
604,4.098238945007324
605,2.703458070755005
606,3.680982828140259
607,4.135364532470703
608,4.210774898529053
609,3.2754814624786377
610,3.8634822368621826
611,4.307529449462891
612,3.0246565341949463
613,4.295623779296875
614,2.928391456604004
615,2.648556709289551
616,4.087136268615723
617,2.9460721015930176
618,2.8039562702178955
619,2.9530396461486816
620,5.058054447174072
621,2.727511167526245
622,2.82951283454895
623,2.7696361541748047
624,2.8202810287475586
625,3.261458158493042
626,2.6283648014068604
627,4.0125017166137695
628,2.377492666244507
629,3.7663512229919434
630,3.6529765129089355
631,3.101712226867676
632,3.5833592414855957
633,2.6081883907318115
634,3.349297046661377
635,2.7054269313812256
636,3.108323335647583
637,3.60941743850708
638,4.042409420013428
639,3.178955554962158
640,3.0695137977600098
641,2.3078083992004395
642,3.250185251235962
643,4.140233039855957
644,3.628260612487793
645,3.424769878387451
646,4.071712970733643
647,3.606945037841797
648,3.9710583686828613
649,1.5847495794296265
650,3.5525496006011963
651,3.0189707279205322
652,2.4798471927642822
653,2.8187317848205566
654,3.2306551933288574
655,3.322864532470703
656,3.5192956924438477
657,4.212460994720459
658,2.766732931137085
659,2.0611019134521484
660,3.1504106521606445
661,3.7108376026153564
662,3.973818778991699
663,3.9241907596588135
664,2.3305418491363525
665,4.3960466384887695
666,3.0950820446014404
667,3.1553781032562256
668,3.021226167678833
669,2.748173236846924
670,3.091759204864502
671,4.172365665435791
672,3.471268653869629
673,2.7738776206970215
674,2.357947587966919
675,2.6016712188720703
676,2.546870708465576
677,3.5954818725585938
678,2.238680839538574
679,3.6297523975372314
680,2.6127147674560547
681,1.755952000617981
682,3.104076623916626
683,1.9886788129806519
684,3.9206089973449707
685,3.1400444507598877
686,3.3906099796295166
687,1.9211418628692627
688,2.136451244354248
689,2.2609825134277344
690,2.3175899982452393
691,3.322391986846924
692,3.9013447761535645
693,3.1112027168273926
694,3.995012044906616
695,3.6379992961883545
696,2.3440845012664795
697,2.8941304683685303
698,3.434034585952759
699,3.438826084136963
700,4.462838649749756
701,2.554187297821045
702,3.118577480316162
703,4.355164051055908
704,3.686467409133911
705,3.8152050971984863
706,3.3389480113983154
707,4.34382963180542
708,2.6035585403442383
709,3.738210678100586
710,2.9847774505615234
711,3.073838472366333
712,4.531338214874268
713,3.512110710144043
714,3.1239795684814453
715,2.836533784866333
716,2.7851369380950928
717,2.2172648906707764
718,1.9793901443481445
719,3.027644157409668
720,3.7563037872314453
721,3.791292905807495
722,3.1917641162872314
723,2.9137771129608154
724,2.668705701828003
725,3.39129376411438
726,2.8417296409606934
727,3.117034435272217
728,4.455512523651123
729,3.2504186630249023
730,3.5704140663146973
731,3.528348207473755
732,4.049600601196289
733,3.758631706237793
734,4.0974884033203125
735,4.729685306549072
736,3.166602611541748
737,4.510332107543945
738,3.8709053993225098
739,4.948289394378662
740,4.382057189941406
741,4.579737186431885
742,3.0261809825897217
743,3.1657164096832275
744,5.130095958709717
745,3.9828877449035645
746,3.8683419227600098
747,5.065637111663818
748,3.963984966278076
749,4.901286602020264
750,4.622771263122559
751,3.488105535507202
752,3.607168674468994
753,2.7985358238220215
754,4.231988430023193
755,3.140369176864624
756,4.485902309417725
757,1.9317834377288818
758,4.576813220977783
759,3.6870288848876953
760,5.014068603515625
761,3.5856528282165527
762,3.0186617374420166
763,4.768230438232422
764,4.0293049812316895
765,3.5507724285125732
766,4.8627800941467285
767,5.6277689933776855
768,2.8049163818359375
769,4.594503879547119
770,4.1794657707214355
771,2.313671588897705
772,4.749048709869385
773,5.038778305053711
774,4.525845050811768
775,3.8356971740722656
776,5.102070331573486
777,2.2589304447174072
778,3.6128525733947754
779,4.353692054748535
780,4.363531589508057
781,4.303178787231445
782,2.3198940753936768
783,4.334456443786621
784,3.413784980773926
785,3.752959728240967
786,4.689679145812988
787,4.397568225860596
788,5.1568756103515625
789,5.0624613761901855
790,3.1956562995910645
791,2.8619608879089355
792,4.298346996307373
793,4.9979047775268555
794,3.882852792739868
795,4.577367782592773
796,5.056458950042725
797,5.399354934692383
798,4.078150272369385
799,4.252652168273926
800,4.124629974365234
801,3.8319592475891113
802,3.3062000274658203
803,3.4146978855133057
804,3.489447832107544
805,4.222718238830566
806,3.0946264266967773
807,1.7143750190734863
808,3.8613171577453613
809,2.333980083465576
810,3.412919044494629
811,3.7623424530029297
812,2.514484405517578
813,4.396249771118164
814,4.15155029296875
815,3.9567372798919678
816,3.5058064460754395
817,4.270745277404785
818,4.187068462371826
819,3.903588056564331
820,3.7548930644989014
821,4.931096076965332
822,2.6799278259277344
823,3.123135566711426
824,4.061708927154541
825,3.585696220397949
826,3.8115148544311523
827,3.7103071212768555
828,3.9380502700805664
829,3.911587715148926
830,4.563415050506592
831,1.9194326400756836
832,3.9491126537323
833,4.492752552032471
834,4.043585777282715
835,2.86313796043396
836,4.16513729095459
837,2.8221986293792725
838,3.8755557537078857
839,4.2408013343811035
840,3.060039520263672
841,3.9263365268707275
842,2.6383285522460938
843,3.7277278900146484
844,4.397524356842041
845,4.123860836029053
846,3.651055335998535
847,3.8276491165161133
848,2.2656121253967285
849,2.1532578468322754
850,3.744144916534424
851,3.5123960971832275
852,3.0936756134033203
853,4.236719131469727
854,3.062997579574585
855,5.1106648445129395
856,5.126560688018799
857,4.191612720489502
858,4.8043999671936035
859,4.455715179443359
860,2.864553213119507
861,3.4666481018066406
862,4.242807388305664
863,3.6198582649230957
864,3.930811882019043
865,2.7848258018493652
866,3.891843318939209
867,3.4343671798706055
868,3.2589359283447266
869,1.747472882270813
870,4.341952800750732
871,3.8847830295562744
872,3.6794373989105225
873,2.5539448261260986
874,3.3373541831970215
875,3.9210398197174072
876,4.184211730957031
877,3.276320457458496
878,3.026599645614624
879,3.9612390995025635
880,3.600492238998413
881,3.2744531631469727
882,3.7801291942596436
883,3.565272808074951
884,3.021383047103882
885,3.5206425189971924
886,3.533374786376953
887,3.037198781967163
888,3.075979709625244
889,3.6760716438293457
890,3.0832581520080566
891,2.0972442626953125
892,3.0067946910858154
893,3.822683334350586
894,3.632206678390503
895,3.018476963043213
896,4.945251941680908
897,3.0962471961975098
898,1.9929225444793701
899,3.636547803878784
900,3.6619575023651123
901,3.646967887878418
902,4.135447978973389
903,3.003014326095581
904,3.278718948364258
905,3.267232894897461
906,3.954545259475708
907,3.722815752029419
908,3.654470920562744
909,4.134654521942139
910,3.495250940322876
911,3.3834750652313232
912,4.479488849639893
913,3.0892863273620605
914,3.464722156524658
915,3.4143378734588623
916,2.4274721145629883
917,2.325226306915283
918,4.0261406898498535
919,2.4936935901641846
920,2.999436855316162
921,3.990722179412842
922,4.317910671234131
923,2.84444260597229
924,3.907741069793701
925,3.4237594604492188
926,3.85813570022583
927,3.8430533409118652
928,2.3494608402252197
929,3.721298933029175
930,3.321138381958008
931,3.3958137035369873
932,3.4058964252471924
933,3.789327383041382
934,2.577036142349243
935,4.205349922180176
936,3.3073346614837646
937,4.7648210525512695
938,3.806894063949585
939,3.0713768005371094
940,3.988006353378296
941,4.198480606079102
942,2.920771598815918
943,3.4152307510375977
944,3.0402541160583496
945,3.6173129081726074
946,2.6773788928985596
947,2.283224105834961
948,2.44126033782959
949,4.490377426147461
950,1.572021722793579
951,3.646766185760498
952,3.980236768722534
953,4.405815601348877
954,4.284299850463867
955,3.9962832927703857
956,4.2705512046813965
957,4.633187770843506
958,4.566420555114746
959,3.7339227199554443
960,4.434779644012451
961,4.321907043457031
962,3.5492513179779053
963,4.061008453369141
964,4.929953098297119
965,4.223935127258301
966,3.9139254093170166
967,4.709528923034668
968,4.3014936447143555
969,4.246127605438232
970,4.160153865814209
971,4.205672740936279
972,3.64705753326416
973,3.91097092628479
974,4.501887321472168
975,3.380063533782959
976,4.343996524810791
977,3.492724657058716
978,3.514047384262085
979,4.175339698791504
980,2.9193239212036133
981,3.93326997756958
982,3.6127889156341553
983,3.110710620880127
984,3.343784809112549
985,3.4228951930999756
986,2.5802831649780273
987,2.526733875274658
988,3.8174145221710205
989,3.6568241119384766
990,3.816715717315674
991,3.404334783554077
992,3.4700400829315186
993,1.8569340705871582
994,1.500205159187317
995,3.665764093399048
996,2.934682607650757
997,1.997070074081421
998,2.5265285968780518
999,3.100083827972412
1000,1.7513353824615479
1001,4.002562522888184
1002,1.751281976699829
1003,2.1260488033294678
1004,3.9349143505096436
1005,4.4836015701293945
1006,3.48317551612854
1007,3.4399631023406982
1008,3.3175551891326904
1009,2.2168917655944824
1010,4.176121234893799
1011,4.132192134857178
1012,3.6298279762268066
1013,3.6231272220611572
1014,3.4151601791381836
1015,4.780040264129639
1016,4.427728652954102
1017,2.6700992584228516
1018,3.4422366619110107
1019,2.7336273193359375
1020,4.687575340270996
1021,2.9859652519226074
1022,3.126305341720581
1023,3.6838912963867188
1024,3.624516725540161
1025,3.8551483154296875
1026,4.119201183319092
1027,2.7485620975494385
1028,3.809476137161255
1029,4.249986171722412
1030,3.7626230716705322
1031,3.423403263092041
1032,4.298925876617432
1033,3.597074508666992
1034,3.650547981262207
1035,3.179344415664673
1036,4.736538410186768
1037,4.185161113739014
1038,3.6509437561035156
1039,5.531222343444824
1040,2.98661208152771
1041,3.2604711055755615
1042,4.018063545227051
1043,4.660884380340576
1044,2.8794572353363037
1045,2.336400270462036
1046,3.2275731563568115
1047,3.3814167976379395
1048,2.8140978813171387
1049,2.4414052963256836
1050,2.824207305908203
1051,3.6372551918029785
1052,3.513037919998169
1053,3.6026182174682617
1054,3.5371415615081787
1055,3.9292125701904297
1056,2.715625047683716
1057,3.7713563442230225
1058,3.0903241634368896
1059,3.6059656143188477
1060,4.316959381103516
1061,3.7311673164367676
1062,2.303596019744873
1063,3.440065383911133
1064,4.113819122314453
1065,2.338371515274048
1066,3.6254777908325195
1067,4.03483772277832
1068,3.229750871658325
1069,3.8807034492492676
1070,4.146119117736816
1071,3.117997646331787
1072,4.832300186157227
1073,4.191476345062256
1074,4.574449062347412
1075,3.913341999053955
1076,3.919206142425537
1077,4.817010402679443
1078,3.3774218559265137
1079,4.196157932281494
1080,3.7699551582336426
1081,3.5712246894836426
1082,4.01638650894165
1083,4.421870708465576
1084,3.6248438358306885
1085,3.282499313354492
1086,3.6613640785217285
1087,2.9598636627197266
1088,4.332883834838867
1089,1.615562081336975
1090,3.117410182952881
1091,3.0486268997192383
1092,2.0063657760620117
1093,3.9661879539489746
1094,2.946798801422119
1095,3.1924827098846436
1096,4.049291610717773
1097,3.017542600631714
1098,4.105747222900391
1099,3.724459171295166
1100,4.99559211730957
1101,3.095900535583496
1102,3.237579822540283
1103,3.6627063751220703
1104,3.2461252212524414
1105,3.185004234313965
1106,3.695605516433716
1107,2.557940721511841
1108,2.9893670082092285
1109,3.497196674346924
1110,3.0361173152923584
1111,4.327333450317383
1112,3.339768171310425
1113,4.177927494049072
1114,4.151617050170898
1115,4.4171142578125
1116,3.197385787963867
1117,3.396594762802124
1118,3.27828049659729
1119,2.0787272453308105
1120,4.448015213012695
1121,4.067286491394043
1122,3.2854855060577393
1123,4.013248443603516
1124,4.7606048583984375
1125,3.186277151107788
1126,3.1762309074401855
1127,4.164890766143799
1128,2.4347667694091797
1129,3.626959800720215
1130,3.3709535598754883
1131,3.527122974395752
1132,2.950223207473755
1133,2.324948310852051
1134,3.322244167327881
1135,3.115262985229492
1136,2.2451014518737793
1137,3.570514440536499
1138,3.263376235961914
1139,1.7315055131912231
1140,3.8890366554260254
1141,3.1352121829986572
1142,3.2937941551208496
1143,3.0994157791137695
1144,3.474257230758667
1145,3.2149910926818848
1146,2.7724175453186035
1147,3.04935622215271
1148,2.985609292984009
1149,2.845930576324463
1150,3.454930305480957
1151,2.7560975551605225
1152,3.287496328353882
1153,3.802459716796875
1154,2.9702999591827393
1155,4.5794267654418945
1156,4.225149154663086
1157,4.41400146484375
1158,3.2360668182373047
1159,3.30682110786438
1160,3.9076457023620605
1161,2.1326470375061035
1162,3.085526466369629
1163,2.6651954650878906
1164,3.601008176803589
1165,2.824456214904785
1166,1.8452045917510986
1167,3.5057051181793213
1168,2.2032880783081055
1169,3.254122734069824
1170,2.8470919132232666
1171,2.530707836151123
1172,3.9419078826904297
1173,2.3527145385742188
1174,3.0723931789398193
1175,2.091383695602417
1176,2.8329501152038574
1177,2.341580390930176
1178,3.3452727794647217
1179,2.537184476852417
1180,3.6114656925201416
1181,3.4484362602233887
1182,3.1888930797576904
1183,2.854480743408203
1184,2.517068386077881
1185,3.5020816326141357
1186,2.689997673034668
1187,2.0943143367767334
1188,2.7907166481018066
1189,3.351198434829712
1190,2.399277687072754
1191,2.509681463241577
1192,3.1874711513519287
1193,3.183711528778076
1194,1.5614347457885742
1195,3.3577167987823486
1196,3.753098487854004
1197,3.126560688018799
1198,3.7682371139526367
1199,3.535707473754883
1200,1.7018314599990845
1201,2.6777849197387695
1202,1.8652423620224
1203,2.7267653942108154
1204,3.0145273208618164
1205,2.707937002182007
1206,3.04012393951416
1207,3.8212525844573975
1208,3.6452932357788086
1209,3.270487070083618
1210,3.4177143573760986
1211,3.459263801574707
1212,3.714982271194458
1213,3.203510046005249
1214,3.8526413440704346
1215,4.048761367797852
1216,3.2992756366729736
1217,3.3199453353881836
1218,4.238932132720947
1219,3.253580093383789
1220,4.163444995880127
1221,2.2850422859191895
1222,4.014218807220459
1223,3.476163148880005
1224,3.582407236099243
1225,4.016444683074951
1226,3.4078547954559326
1227,3.4836699962615967
1228,3.3018720149993896
1229,3.7055795192718506
1230,3.2725582122802734
1231,3.5365474224090576
1232,4.192483425140381
1233,3.843010663986206
1234,3.8018555641174316
1235,4.801896095275879
1236,4.522294044494629
1237,4.241913318634033
1238,4.201722145080566
1239,4.5326385498046875
1240,5.207731246948242
1241,4.3049187660217285
1242,3.3262643814086914
1243,4.48115873336792
1244,3.247162103652954
1245,4.307726860046387
1246,4.258276462554932
1247,4.160982608795166
1248,4.053751468658447
1249,3.9501352310180664
1250,4.434262752532959
1251,3.8331334590911865
1252,3.127455949783325
1253,3.07183837890625
1254,3.2596030235290527
1255,3.6371970176696777
1256,2.826169490814209
1257,2.3162362575531006
1258,2.0784919261932373
1259,2.8729095458984375
1260,4.03389310836792
1261,3.562920093536377
1262,2.5311663150787354
1263,3.554504632949829
1264,2.2950830459594727
1265,2.3916101455688477
1266,3.5026838779449463
1267,2.0905041694641113
1268,3.5100719928741455
1269,3.524930000305176
1270,4.923841953277588
1271,4.38613748550415
1272,4.073726177215576
1273,4.836014747619629
1274,4.628325462341309
1275,3.8976900577545166
1276,3.856874465942383
1277,4.540366172790527
1278,4.167521953582764
1279,4.9972968101501465
1280,4.558251857757568
1281,3.2324488162994385
1282,2.410963535308838
1283,3.3169140815734863
1284,3.8566842079162598
1285,4.007026672363281
1286,2.3643691539764404
1287,2.625473737716675
1288,2.3868703842163086
1289,3.079813003540039
1290,2.7892863750457764
1291,2.0327348709106445
1292,3.3217716217041016
1293,3.552816390991211
1294,3.607321262359619
1295,4.131550312042236
1296,5.285676002502441
1297,3.745023250579834
1298,4.095089912414551
1299,3.640143871307373
1300,4.3211798667907715
1301,2.89370059967041
1302,3.357069492340088
1303,3.805311679840088
1304,3.7938010692596436
1305,4.390422821044922
1306,2.7209312915802
1307,4.540475368499756
1308,3.256300926208496
