TestDataID,Rating
117,4.005329608917236
118,2.81382417678833
119,3.3255999088287354
120,2.27679181098938
121,2.142651081085205
122,2.8473856449127197
123,4.573122024536133
124,2.9212589263916016
125,2.3392159938812256
126,4.578171253204346
127,3.763094186782837
128,4.547901630401611
129,3.320673942565918
130,2.1556389331817627
131,3.693197250366211
132,3.549380302429199
133,4.119017124176025
134,4.463690757751465
135,2.2702488899230957
136,4.113593578338623
137,4.156794548034668
138,4.027592658996582
139,3.7417547702789307
140,2.6329195499420166
141,2.7909696102142334
142,3.8915109634399414
143,3.7987465858459473
144,2.9513063430786133
145,3.420013189315796
146,2.97426438331604
147,3.812971353530884
148,3.802013874053955
149,3.187985420227051
150,2.572983980178833
151,3.4905035495758057
152,3.3795692920684814
153,3.6091580390930176
154,2.157137632369995
155,3.224851608276367
156,2.826632261276245
157,3.897017478942871
158,3.5020623207092285
159,2.22906231880188
160,3.7950515747070312
161,3.5449862480163574
162,2.906604766845703
163,2.5307674407958984
164,2.3142147064208984
165,2.747016191482544
166,3.3484089374542236
167,3.6464972496032715
168,4.127878665924072
169,3.0838098526000977
170,4.820476055145264
171,4.041557312011719
172,4.687570571899414
173,3.52471923828125
174,4.520099639892578
175,4.326446056365967
176,4.560643672943115
177,4.603626251220703
178,4.894991874694824
179,4.73220157623291
180,3.024412155151367
181,5.069201469421387
182,4.269346237182617
183,3.9811277389526367
184,3.70500111579895
185,4.718857288360596
186,4.336200714111328
187,4.402383804321289
188,3.510558605194092
189,4.757065773010254
190,4.568628311157227
191,3.638367176055908
192,4.519721031188965
193,2.9426281452178955
194,4.320702075958252
195,4.9063591957092285
196,2.7224204540252686
197,3.7492141723632812
198,4.44097375869751
199,2.673523187637329
200,4.2996439933776855
201,4.118729591369629
202,4.323423385620117
203,1.4495383501052856
204,3.943363666534424
205,1.806463599205017
206,3.320519208908081
207,3.846452236175537
208,4.266149520874023
209,2.9734396934509277
210,4.611484050750732
211,3.8092854022979736
212,3.271192789077759
213,4.260125637054443
214,1.6098732948303223
215,3.551894426345825
216,1.8408091068267822
217,4.687082290649414
218,3.3898937702178955
219,3.4872899055480957
220,1.8674347400665283
221,5.109992980957031
222,3.691579580307007
223,4.989748954772949
224,4.222250938415527
225,3.089686870574951
226,3.5482141971588135
227,1.601665735244751
228,3.0873055458068848
229,2.1496164798736572
230,4.917423725128174
231,4.205438613891602
232,2.8046438694000244
233,4.18218994140625
234,3.763749361038208
235,3.008981943130493
236,5.146773815155029
237,4.016625881195068
238,3.6624231338500977
239,3.64227294921875
240,4.183571815490723
241,3.7728888988494873
242,2.7538657188415527
243,3.2284512519836426
244,4.819123268127441
245,4.535403251647949
246,3.735192060470581
247,3.3580965995788574
248,2.4478113651275635
249,3.47598934173584
250,3.2706027030944824
251,3.1178712844848633
252,4.845296859741211
253,2.8853280544281006
254,3.4473628997802734
255,2.7878475189208984
256,3.590423583984375
257,3.099053144454956
258,3.003085136413574
259,3.2348709106445312
260,2.7648348808288574
261,2.935436964035034
262,2.767432928085327
263,2.398087739944458
264,3.811779499053955
265,1.8885347843170166
266,3.251058578491211
267,3.6100575923919678
268,3.064002752304077
269,3.8588435649871826
270,4.442811012268066
271,2.692765474319458
272,3.503119707107544
273,2.802370309829712
274,2.6460092067718506
275,3.7006659507751465
276,2.2434706687927246
277,2.585635185241699
278,3.7890913486480713
279,2.912116527557373
280,3.6481027603149414
281,3.2995810508728027
282,4.587745666503906
283,3.4908597469329834
284,2.9443912506103516
285,3.2988686561584473
286,3.26373553276062
287,2.8575870990753174
288,3.098224401473999
289,2.99519681930542
290,3.3485755920410156
291,2.85784649848938
292,3.437997817993164
293,3.258108615875244
294,3.581225633621216
295,3.6768693923950195
296,3.744011640548706
297,3.2548811435699463
298,4.008300304412842
299,3.383800983428955
300,3.140111207962036
301,4.019289970397949
302,4.241619110107422
303,3.5469248294830322
304,3.5924038887023926
305,3.4415290355682373
306,4.108809471130371
307,3.692913293838501
308,3.1434106826782227
309,3.1766700744628906
310,4.042713165283203
311,3.785444736480713
312,3.8072125911712646
313,3.2551844120025635
314,3.2493038177490234
315,3.2383646965026855
316,4.242125988006592
317,2.4223482608795166
318,4.79621696472168
319,2.9096834659576416
320,4.765964508056641
321,3.9108667373657227
322,3.990196943283081
323,3.5256264209747314
324,3.977283477783203
325,4.649972915649414
326,4.122626781463623
327,2.8061978816986084
328,2.6491615772247314
329,2.3594281673431396
330,3.5750014781951904
331,3.217789888381958
332,3.1430461406707764
333,3.600184679031372
334,3.3822264671325684
335,3.512235164642334
336,2.6428608894348145
337,2.140554189682007
338,2.5685787200927734
339,2.8491251468658447
340,3.031559467315674
341,3.0946624279022217
342,1.3160475492477417
343,3.7509498596191406
344,3.0600109100341797
345,2.694692373275757
346,3.1895551681518555
347,1.6475194692611694
348,3.3036205768585205
349,3.418839693069458
350,2.681302547454834
351,2.6692512035369873
352,3.5070698261260986
353,2.2594780921936035
354,3.5354385375976562
355,2.9438908100128174
356,3.672405481338501
357,2.8394412994384766
358,2.184504985809326
359,3.6389589309692383
360,2.254516363143921
361,2.745307445526123
362,3.0242433547973633
363,2.4314653873443604
364,1.7120741605758667
365,2.349431276321411
366,3.2649011611938477
367,3.375847101211548
368,2.9647486209869385
369,4.6908464431762695
370,4.237091541290283
371,4.283608913421631
372,4.311958312988281
373,4.132553577423096
374,3.7852306365966797
375,4.017128944396973
376,3.6656439304351807
377,4.607577323913574
378,4.237333297729492
379,3.8007609844207764
380,3.0975136756896973
381,4.322404384613037
382,3.360438823699951
383,4.132418155670166
384,2.8200106620788574
385,4.331032752990723
386,3.6103034019470215
387,4.258291721343994
388,3.2323989868164062
389,3.372634172439575
390,3.985431671142578
391,3.932069778442383
392,3.064513921737671
393,3.842865467071533
394,3.443469285964966
395,3.3844971656799316
396,3.0068089962005615
397,3.935903787612915
398,3.469090223312378
399,3.797736644744873
400,3.4256224632263184
401,3.7306675910949707
402,3.2365880012512207
403,3.065441608428955
404,3.3816545009613037
405,3.3054091930389404
406,3.2496120929718018
407,3.9153976440429688
408,3.745692491531372
409,2.4628963470458984
410,3.459981918334961
411,3.661491632461548
412,4.6972880363464355
413,4.185421943664551
414,3.603909492492676
415,3.761244535446167
416,2.9471991062164307
417,3.2931647300720215
418,3.8830718994140625
419,3.119577407836914
420,1.437719702720642
421,3.062385082244873
422,3.6700401306152344
423,3.603564977645874
424,4.070442199707031
425,4.291676044464111
426,3.4337289333343506
427,4.287663459777832
428,3.558375835418701
429,3.877798080444336
430,3.4401729106903076
431,3.4299182891845703
432,3.3541078567504883
433,3.3520290851593018
434,3.2006146907806396
435,3.1223597526550293
436,3.2982943058013916
437,3.362407922744751
438,4.100158214569092
439,3.7278385162353516
440,3.57089900970459
441,3.9414327144622803
442,3.736631393432617
443,3.76659893989563
444,3.1078341007232666
445,2.9158108234405518
446,3.3585381507873535
447,4.179860591888428
448,4.06279182434082
449,3.3304295539855957
450,4.1235222816467285
451,3.2319884300231934
452,3.3221564292907715
453,3.4219722747802734
454,3.6226072311401367
455,2.8481717109680176
456,3.0862538814544678
457,3.951900005340576
458,3.0179760456085205
459,3.8400754928588867
460,3.565296173095703
461,3.5088093280792236
462,3.9504802227020264
463,3.460465908050537
464,3.878129243850708
465,4.242698669433594
466,4.677259922027588
467,2.7922346591949463
468,4.250244140625
469,3.424285650253296
470,3.6829586029052734
471,3.724898099899292
472,3.1920957565307617
473,3.6495144367218018
474,3.653231143951416
475,3.3138463497161865
476,2.670354127883911
477,3.890115976333618
478,2.9553112983703613
479,3.6104633808135986
480,3.2855114936828613
481,3.62654709815979
482,3.5651230812072754
483,4.494176387786865
484,4.972018718719482
485,5.130430698394775
486,3.5476956367492676
487,3.8668301105499268
488,3.982330083847046
489,3.8992738723754883
490,2.982102155685425
491,3.974740505218506
492,3.396238327026367
493,3.824430465698242
494,3.7515854835510254
495,2.9263205528259277
496,3.34444522857666
497,3.5501413345336914
498,2.8037235736846924
499,2.8626019954681396
500,4.047149658203125
501,4.3975114822387695
502,3.9823551177978516
503,3.3571906089782715
504,4.0261993408203125
505,3.848818302154541
506,3.5573782920837402
507,4.199700355529785
508,4.076249599456787
509,4.061471462249756
510,3.471160650253296
511,4.015117645263672
512,4.097414016723633
513,3.772669553756714
514,4.39850378036499
515,4.110344409942627
516,4.1682233810424805
517,4.487667083740234
518,4.03973388671875
519,4.893116474151611
520,3.3974039554595947
521,3.8955376148223877
522,4.352183818817139
523,3.637647867202759
524,3.796436071395874
525,3.473036527633667
526,3.0589966773986816
527,4.15871524810791
528,4.309671878814697
529,4.556033134460449
530,3.706692695617676
531,3.5828518867492676
532,4.719669818878174
533,3.9644687175750732
534,4.383068084716797
535,4.020043849945068
536,3.620497941970825
537,2.050508499145508
538,4.485886573791504
539,3.838721752166748
540,3.785128593444824
541,3.6328482627868652
542,3.991724967956543
543,3.015592575073242
544,2.298417806625366
545,1.738524317741394
546,3.393400192260742
547,3.098858594894409
548,2.7832841873168945
549,3.1736598014831543
550,2.593090772628784
551,3.606410264968872
552,2.044576644897461
553,3.6152396202087402
554,1.5716211795806885
555,4.582196235656738
556,3.5351438522338867
557,4.22777795791626
558,3.696028470993042
559,3.920017957687378
560,3.530597448348999
561,4.429370880126953
562,2.902365207672119
563,3.1996843814849854
564,3.8620288372039795
565,3.4519734382629395
566,3.696737051010132
567,4.544201374053955
568,3.907155990600586
569,2.7336161136627197
570,3.743630886077881
571,3.9539356231689453
572,3.1078484058380127
573,3.9849281311035156
574,3.0196168422698975
575,3.478238821029663
576,3.3018369674682617
577,3.6632516384124756
578,4.122912406921387
579,4.029902935028076
580,3.0404212474823
581,4.521327495574951
582,3.94716739654541
583,3.9589433670043945
584,4.007286548614502
585,3.810490131378174
586,3.5804827213287354
587,4.147846221923828
588,3.180304527282715
589,3.4709861278533936
590,3.7592906951904297
591,4.4025044441223145
592,4.620492458343506
593,3.8980648517608643
594,3.376403331756592
595,3.8077621459960938
596,5.0007219314575195
597,4.179051876068115
598,3.8886501789093018
599,3.971766233444214
600,3.7059247493743896
601,4.52489709854126
602,3.419928789138794
603,3.7550435066223145
604,3.7871484756469727
605,2.6731090545654297
606,3.8020832538604736
607,3.8701350688934326
608,3.9510223865509033
609,3.13018536567688
610,4.530410289764404
611,4.687575340270996
612,2.976764440536499
613,4.078553199768066
614,2.618095874786377
615,2.5471386909484863
616,3.2819151878356934
617,3.0619425773620605
618,2.8576741218566895
619,2.935316324234009
620,3.798168897628784
621,2.6193549633026123
622,2.7289421558380127
623,2.9851601123809814
624,3.3153457641601562
625,3.292308807373047
626,2.1818203926086426
627,3.3387527465820312
628,2.055968999862671
629,3.5751492977142334
630,2.9297266006469727
631,2.6971094608306885
632,3.9233474731445312
633,2.7476258277893066
634,3.594329833984375
635,1.8348910808563232
636,3.7371082305908203
637,3.6184756755828857
638,3.0854127407073975
639,2.542706251144409
640,3.0276408195495605
641,2.96469783782959
642,3.452685832977295
643,2.7097065448760986
644,4.333261966705322
645,4.2530927658081055
646,3.815654993057251
647,4.088148593902588
648,3.7519609928131104
649,2.3361682891845703
650,3.554032325744629
651,3.5368785858154297
652,3.4369754791259766
653,2.8160483837127686
654,3.3029439449310303
655,3.4774177074432373
656,2.9871792793273926
657,4.147815704345703
658,2.1413893699645996
659,2.521012544631958
660,3.120833158493042
661,3.586137533187866
662,3.456455707550049
663,3.6682615280151367
664,2.166322708129883
665,3.7529942989349365
666,2.787546157836914
667,3.477959632873535
668,3.0245752334594727
669,2.888620138168335
670,2.5609543323516846
671,3.5077877044677734
672,3.5279908180236816
673,2.8467204570770264
674,2.841668128967285
675,2.285496234893799
676,2.780210494995117
677,3.0409679412841797
678,2.3749663829803467
679,3.7452518939971924
680,2.969984292984009
681,1.8922951221466064
682,2.750959634780884
683,2.728118419647217
684,3.670602798461914
685,2.903775453567505
686,2.7514352798461914
687,2.219724178314209
688,2.335442304611206
689,2.4011149406433105
690,1.9508843421936035
691,3.486276149749756
692,3.3808753490448
693,3.4752614498138428
694,4.152577877044678
695,3.0042519569396973
696,3.306615114212036
697,3.3391427993774414
698,3.7062625885009766
699,3.8612189292907715
700,4.244083881378174
701,2.204427719116211
702,2.7761964797973633
703,4.091026306152344
704,3.7444212436676025
705,3.365508794784546
706,3.2217493057250977
707,4.674978733062744
708,3.301818370819092
709,4.1373772621154785
710,3.2375333309173584
711,3.4885194301605225
712,4.303653240203857
713,3.9905166625976562
714,3.8339362144470215
715,3.168046474456787
716,2.9644176959991455
717,1.9619232416152954
718,1.992059588432312
719,3.247426748275757
720,3.895514965057373
721,4.188177108764648
722,3.7202165126800537
723,3.8791024684906006
724,3.2999019622802734
725,4.118913650512695
726,2.9414613246917725
727,2.9611353874206543
728,4.484834671020508
729,3.2980880737304688
730,3.7882962226867676
731,4.0922417640686035
732,4.220426559448242
733,3.7657053470611572
734,4.614887237548828
735,5.433142185211182
736,4.307460784912109
737,4.969278335571289
738,4.753842353820801
739,4.391022205352783
740,3.9238157272338867
741,4.995909214019775
742,3.7443037033081055
743,3.2082793712615967
744,5.3642754554748535
745,4.0604658126831055
746,4.5214080810546875
747,5.083682537078857
748,4.110060214996338
749,4.533595561981201
750,4.775178909301758
751,4.352789878845215
752,4.036343574523926
753,2.533858060836792
754,4.92263650894165
755,3.6157190799713135
756,4.329925537109375
757,2.6286473274230957
758,4.545625686645508
759,3.949312210083008
760,5.002945899963379
761,4.118649959564209
762,3.268312454223633
763,4.632217884063721
764,4.232203006744385
765,4.0235772132873535
766,4.890238285064697
767,4.7608642578125
768,3.1361896991729736
769,5.241134166717529
770,4.706489086151123
771,2.4284462928771973
772,4.602137565612793
773,5.123507499694824
774,4.525426387786865
775,3.690875768661499
776,4.692804336547852
777,2.73514461517334
778,4.281467914581299
779,4.8480987548828125
780,5.016205310821533
781,4.111804962158203
782,2.878938913345337
783,4.784508228302002
784,4.118494987487793
785,4.8310866355896
786,4.550231456756592
787,4.971897602081299
788,4.887052059173584
789,5.367354393005371
790,3.316035270690918
791,3.5542750358581543
792,4.562382221221924
793,5.635787487030029
794,4.266653060913086
795,4.781398773193359
796,4.9821929931640625
797,5.402059555053711
798,3.869169235229492
799,4.690473556518555
800,4.255102634429932
801,3.6905083656311035
802,4.044802188873291
803,3.8288261890411377
804,3.2791430950164795
805,3.771442413330078
806,2.802582025527954
807,1.187865972518921
808,4.353896617889404
809,2.1017634868621826
810,3.2624287605285645
811,3.226138114929199
812,2.2636659145355225
813,3.9337339401245117
814,5.158020973205566
815,4.510983943939209
816,4.159894943237305
817,4.775616645812988
818,3.8456506729125977
819,3.519228219985962
820,3.7367565631866455
821,4.4275431632995605
822,2.9296059608459473
823,3.6738710403442383
824,3.8454959392547607
825,4.2248406410217285
826,3.882124185562134
827,3.156342029571533
828,4.058069229125977
829,4.151525020599365
830,4.023238182067871
831,1.8564488887786865
832,3.47733736038208
833,4.2804460525512695
834,4.036235809326172
835,2.989321231842041
836,4.1612229347229
837,2.8076980113983154
838,4.148563861846924
839,4.314062118530273
840,3.1502490043640137
841,4.309637546539307
842,2.4417052268981934
843,3.815141439437866
844,4.3402628898620605
845,4.3123321533203125
846,4.068573951721191
847,3.6664140224456787
848,2.826984405517578
849,2.5621578693389893
850,3.721790313720703
851,3.6919593811035156
852,3.91115140914917
853,4.552793025970459
854,3.3543508052825928
855,4.706663608551025
856,5.329434871673584
857,5.0223164558410645
858,5.209964275360107
859,4.187894821166992
860,3.1810824871063232
861,2.8860247135162354
862,3.880542755126953
863,3.1535017490386963
864,3.629145622253418
865,2.7507476806640625
866,3.718675136566162
867,3.2919363975524902
868,3.7761878967285156
869,1.133163332939148
870,3.1996617317199707
871,3.501262664794922
872,3.7699882984161377
873,3.077699899673462
874,3.919989585876465
875,3.4383857250213623
876,3.8163583278656006
877,3.5929839611053467
878,2.3079771995544434
879,3.6899335384368896
880,3.3201754093170166
881,3.574545383453369
882,3.4687817096710205
883,4.188284873962402
884,3.248997688293457
885,3.3950724601745605
886,3.8423993587493896
887,2.5904078483581543
888,3.4543161392211914
889,3.6949403285980225
890,3.4275546073913574
891,1.9805963039398193
892,3.339798927307129
893,4.491147041320801
894,2.9991071224212646
895,4.031057357788086
896,4.298205375671387
897,3.535876750946045
898,2.374011754989624
899,3.643808364868164
900,3.9887826442718506
901,4.314260005950928
902,4.664242267608643
903,3.2312536239624023
904,3.2477312088012695
905,3.072014808654785
906,4.281010150909424
907,3.5955886840820312
908,4.5451459884643555
909,4.483554840087891
910,3.623724937438965
911,3.4476852416992188
912,4.086487293243408
913,3.546654224395752
914,3.5068624019622803
915,3.3784432411193848
916,2.3824622631073
917,2.398113489151001
918,3.615366220474243
919,3.243723154067993
920,3.695744752883911
921,4.46154260635376
922,4.041377544403076
923,3.3105571269989014
924,3.8458285331726074
925,3.801177740097046
926,4.449588298797607
927,3.419769048690796
928,3.3042843341827393
929,3.2486484050750732
930,3.601665735244751
931,4.066226959228516
932,3.190356969833374
933,3.9376378059387207
934,2.6053125858306885
935,4.068172931671143
936,3.948016405105591
937,4.271487712860107
938,3.9788713455200195
939,3.5392982959747314
940,3.4840493202209473
941,4.355032920837402
942,3.020083427429199
943,4.04148006439209
944,3.9170644283294678
945,3.614671468734741
946,2.749436378479004
947,1.3569971323013306
948,1.9415632486343384
949,3.8817434310913086
950,1.6689012050628662
951,3.4541425704956055
952,4.155004978179932
953,4.547351360321045
954,4.492420673370361
955,4.12534761428833
956,4.297806739807129
957,5.23842191696167
958,4.735723495483398
959,4.690518379211426
960,4.365668296813965
961,4.64017391204834
962,3.8698463439941406
963,4.662594795227051
964,4.96519136428833
965,4.311230659484863
966,4.344986915588379
967,4.77478551864624
968,4.095395088195801
969,4.323580741882324
970,3.7032113075256348
971,4.191201210021973
972,3.290738821029663
973,4.139691352844238
974,4.853363990783691
975,3.325300455093384
976,4.194727897644043
977,3.2476186752319336
978,3.5251846313476562
979,4.435705661773682
980,4.054162502288818
981,3.457875967025757
982,3.7887887954711914
983,3.6371922492980957
984,3.483819007873535
985,3.50370717048645
986,2.639024257659912
987,2.6423566341400146
988,3.7921738624572754
989,4.160053730010986
990,4.099589824676514
991,3.2386887073516846
992,3.3741259574890137
993,2.1464312076568604
994,1.528131365776062
995,3.2986698150634766
996,3.565666913986206
997,2.2626452445983887
998,3.6022534370422363
999,3.3069074153900146
1000,1.9228801727294922
1001,4.404076099395752
1002,2.2080225944519043
1003,2.7734732627868652
1004,3.5901172161102295
1005,4.259718418121338
1006,3.281139612197876
1007,3.3625407218933105
1008,3.3420627117156982
1009,2.6590051651000977
1010,4.608217239379883
1011,4.339466571807861
1012,4.647990703582764
1013,4.1621503829956055
1014,3.844243049621582
1015,4.500170707702637
1016,3.6370627880096436
1017,3.19273042678833
1018,3.8038909435272217
1019,3.211730718612671
1020,4.937366485595703
1021,3.274296283721924
1022,4.065797328948975
1023,4.0957255363464355
1024,3.759387493133545
1025,4.514392852783203
1026,3.9470741748809814
1027,3.010206699371338
1028,3.6792027950286865
1029,4.414199352264404
1030,4.356844902038574
1031,4.2718634605407715
1032,4.883060932159424
1033,4.057721138000488
1034,3.5749552249908447
1035,3.528164863586426
1036,4.351481914520264
1037,4.4859209060668945
1038,4.41462516784668
1039,4.406567096710205
1040,3.0302481651306152
1041,3.2607381343841553
1042,4.44545316696167
1043,4.536650657653809
1044,2.356377124786377
1045,2.1482272148132324
1046,3.5123586654663086
1047,4.081430435180664
1048,3.501967191696167
1049,3.1574296951293945
1050,2.8978989124298096
1051,3.5683979988098145
1052,3.4667038917541504
1053,3.232018232345581
1054,3.6435439586639404
1055,3.2078917026519775
1056,2.912933349609375
1057,3.56046462059021
1058,3.1845576763153076
1059,4.407557010650635
1060,3.867903709411621
1061,3.429830312728882
1062,2.650413990020752
1063,3.5106263160705566
1064,3.8019862174987793
1065,2.605001449584961
1066,3.8652424812316895
1067,3.7015724182128906
1068,3.2252378463745117
1069,4.427369594573975
1070,4.303512096405029
1071,3.59718656539917
1072,4.86634635925293
1073,4.384678840637207
1074,4.664897441864014
1075,4.126720428466797
1076,3.6521594524383545
1077,4.514409065246582
1078,3.296877145767212
1079,4.161576271057129
1080,3.9859228134155273
1081,4.1513752937316895
1082,3.268246650695801
1083,4.50800085067749
1084,4.679023742675781
1085,3.7874536514282227
1086,4.1695075035095215
1087,3.175143003463745
1088,3.6538381576538086
1089,2.117650270462036
1090,3.5442967414855957
1091,3.2162036895751953
1092,1.5152292251586914
1093,3.5426459312438965
1094,2.715156316757202
1095,2.919097900390625
1096,4.1710710525512695
1097,2.6303133964538574
1098,3.6406476497650146
1099,4.448042392730713
1100,4.163850784301758
1101,3.2931411266326904
1102,3.654240608215332
1103,3.8016910552978516
1104,3.4779891967773438
1105,3.322054386138916
1106,3.91752290725708
1107,2.8342554569244385
1108,2.7089061737060547
1109,4.193437099456787
1110,2.919703722000122
1111,4.202942848205566
1112,3.7440028190612793
1113,3.474393129348755
1114,4.693812370300293
1115,4.255714416503906
1116,3.391791582107544
1117,3.893162965774536
1118,3.046086072921753
1119,2.28680682182312
1120,4.2286696434021
1121,4.350456237792969
1122,3.751742362976074
1123,3.6996114253997803
1124,5.027167797088623
1125,4.336239814758301
1126,3.476505994796753
1127,4.411109447479248
1128,2.6690242290496826
1129,4.048964023590088
1130,3.189551591873169
1131,3.8607888221740723
1132,3.0642294883728027
1133,2.438950538635254
1134,3.460981607437134
1135,3.183842658996582
1136,2.122321844100952
1137,3.859684467315674
1138,4.181008815765381
1139,2.9306437969207764
1140,3.6198437213897705
1141,3.261979103088379
1142,2.6302857398986816
1143,2.542250156402588
1144,3.58905291557312
1145,4.214635372161865
1146,3.1425843238830566
1147,3.483030319213867
1148,2.9359986782073975
1149,3.195582389831543
1150,3.4244704246520996
1151,3.1180167198181152
1152,3.7041378021240234
1153,4.334346294403076
1154,2.7263381481170654
1155,4.513341426849365
1156,4.538424491882324
1157,4.465559959411621
1158,2.6382908821105957
1159,4.003144264221191
1160,2.8833422660827637
1161,2.6945607662200928
1162,4.055014610290527
1163,2.5489253997802734
1164,3.0316953659057617
1165,3.6231143474578857
1166,2.3495640754699707
1167,3.44638729095459
1168,2.6068551540374756
1169,3.6296145915985107
1170,2.9361891746520996
1171,2.363586902618408
1172,3.055461883544922
1173,2.0634818077087402
1174,3.49298095703125
1175,2.3612804412841797
1176,2.657400131225586
1177,1.8972740173339844
1178,3.5554184913635254
1179,2.5035488605499268
1180,3.5771279335021973
1181,3.134474992752075
1182,3.187479019165039
1183,2.3889732360839844
1184,3.3172290325164795
1185,4.079360008239746
1186,2.535007953643799
1187,2.0121665000915527
1188,2.8231091499328613
1189,3.2454161643981934
1190,2.4156606197357178
1191,2.8862617015838623
1192,3.0385358333587646
1193,3.3828163146972656
1194,1.826345443725586
1195,3.2231171131134033
1196,4.0196099281311035
1197,3.782914876937866
1198,3.2494404315948486
1199,3.629269599914551
1200,1.7364511489868164
1201,2.4863781929016113
1202,1.6902623176574707
1203,2.208324909210205
1204,2.84198260307312
1205,3.0580790042877197
1206,3.032844066619873
1207,3.7723960876464844
1208,4.013136863708496
1209,2.8648462295532227
1210,3.310667037963867
1211,3.3878233432769775
1212,3.7597036361694336
1213,3.511620044708252
1214,3.8468966484069824
1215,3.9004781246185303
1216,3.2681243419647217
1217,3.4202487468719482
1218,4.273871421813965
1219,3.460855484008789
1220,4.235167503356934
1221,2.5267021656036377
1222,3.32780385017395
1223,3.4267401695251465
1224,3.4671223163604736
1225,3.4540865421295166
1226,3.535916566848755
1227,3.134486436843872
1228,3.607860803604126
1229,3.1272995471954346
1230,2.995727300643921
1231,2.9476914405822754
1232,4.56308650970459
1233,3.962217330932617
1234,4.51136589050293
1235,4.436293601989746
1236,4.62488317489624
1237,4.169515609741211
1238,3.9653735160827637
1239,4.870738983154297
1240,5.0514020919799805
1241,4.327149391174316
1242,3.7266945838928223
1243,4.696694374084473
1244,3.8978028297424316
1245,3.904991626739502
1246,4.268520832061768
1247,4.5013580322265625
1248,4.5209641456604
1249,4.504582405090332
1250,4.263515949249268
1251,4.460663318634033
1252,2.991231918334961
1253,4.03162145614624
1254,3.4940881729125977
1255,3.5764288902282715
1256,2.7373244762420654
1257,2.207613229751587
1258,2.5039169788360596
1259,2.66967511177063
1260,3.6960761547088623
1261,3.3858559131622314
1262,2.6576333045959473
1263,3.4589991569519043
1264,2.0799992084503174
1265,2.188931465148926
1266,3.284921169281006
1267,1.7453176975250244
1268,3.6244328022003174
1269,3.200730085372925
1270,4.914719581604004
1271,4.463486671447754
1272,4.882726669311523
1273,4.551837921142578
1274,4.133584022521973
1275,4.1880903244018555
1276,4.617790699005127
1277,4.932369709014893
1278,4.723908424377441
1279,5.3167724609375
1280,4.772511005401611
1281,4.023449897766113
1282,2.399597644805908
1283,2.551344633102417
1284,4.142730236053467
1285,4.514401912689209
1286,2.459294319152832
1287,3.1988279819488525
1288,2.285187244415283
1289,3.304109573364258
1290,3.3635342121124268
1291,1.9214918613433838
1292,3.7351958751678467
1293,3.443488359451294
1294,3.75079083442688
1295,4.666099548339844
1296,5.167677879333496
1297,4.231447219848633
1298,4.739352703094482
1299,4.448955535888672
1300,4.1090497970581055
1301,3.113584041595459
1302,3.680349826812744
1303,4.1946234703063965
1304,4.461627006530762
1305,4.823834419250488
1306,2.384509563446045
1307,4.793423175811768
1308,3.4293508529663086
1309,3.139488697052002
1310,3.9172887802124023
