TestDataID,Rating
205,1.967918872833252
206,3.011716365814209
207,4.130155563354492
208,4.443492889404297
209,2.7220592498779297
210,4.409977912902832
211,3.528141498565674
212,3.9318063259124756
213,4.05490779876709
214,2.223511219024658
215,4.292405128479004
216,2.17448091506958
217,4.9540886878967285
218,3.7335803508758545
219,4.198399066925049
220,2.1609225273132324
221,4.252924919128418
222,4.362555980682373
223,4.570496559143066
224,3.956289768218994
225,3.21126651763916
226,4.358109474182129
227,1.275904893875122
228,3.1047298908233643
229,2.316269636154175
230,4.5726518630981445
231,3.865598201751709
232,3.2596187591552734
233,4.373998165130615
234,3.9133028984069824
235,2.963038444519043
236,4.321133613586426
237,4.312664985656738
238,3.958555221557617
239,3.6953940391540527
240,3.865830898284912
241,3.7596867084503174
242,3.2971694469451904
243,3.883664846420288
244,4.453846454620361
245,4.14744234085083
246,4.073886871337891
247,3.595883369445801
248,3.057483434677124
249,3.4257724285125732
250,3.5570406913757324
251,3.598705768585205
252,4.723730087280273
253,2.983668804168701
254,3.5733273029327393
255,2.4651620388031006
256,3.2554688453674316
257,3.1297712326049805
258,3.0804967880249023
259,2.955965042114258
260,2.9290976524353027
261,3.0244338512420654
262,3.0169758796691895
263,3.037155866622925
264,3.3056116104125977
265,2.0635037422180176
266,3.3343143463134766
267,3.9820356369018555
268,2.96362566947937
269,3.782175064086914
270,4.33506441116333
271,3.043976068496704
272,3.415045738220215
273,2.568819761276245
274,2.393195152282715
275,4.406492233276367
276,2.741020917892456
277,2.6192381381988525
278,3.744922161102295
279,3.1622729301452637
280,4.008041858673096
281,3.8655638694763184
282,4.740577697753906
283,3.125180721282959
284,3.3572545051574707
285,3.1841609477996826
286,2.97890567779541
287,3.0582661628723145
288,3.248300552368164
289,3.0883235931396484
290,2.8878273963928223
291,2.825638771057129
292,3.2420654296875
293,3.0348949432373047
294,3.381650686264038
295,2.9769201278686523
296,3.6886720657348633
297,2.9554009437561035
298,3.992913246154785
299,3.8395442962646484
300,3.1829850673675537
301,3.4173407554626465
302,3.9548304080963135
303,3.4037206172943115
304,3.231168746948242
305,3.668642520904541
306,4.01285982131958
307,3.187682628631592
308,3.5638773441314697
309,3.4581470489501953
310,4.306591510772705
311,3.4334306716918945
312,3.5034847259521484
313,3.128023147583008
314,3.388352870941162
315,3.063838005065918
316,4.289318561553955
317,2.9857406616210938
318,4.082177639007568
319,3.0741355419158936
320,4.712215900421143
321,3.922657012939453
322,3.9489502906799316
323,3.4989590644836426
324,3.569727897644043
325,4.611518383026123
326,4.033552646636963
327,2.8223369121551514
328,2.7601304054260254
329,2.51578950881958
330,3.6395230293273926
331,2.743276596069336
332,3.281792163848877
333,3.9799277782440186
334,3.6236047744750977
335,3.6614937782287598
336,3.011436939239502
337,2.6086909770965576
338,3.2705118656158447
339,3.3778605461120605
340,3.2869091033935547
341,3.05283260345459
342,2.218453884124756
343,3.3448050022125244
344,3.0774800777435303
345,3.075287103652954
346,3.019944190979004
347,3.258439064025879
348,2.8520679473876953
349,3.2331714630126953
350,2.6261680126190186
351,2.9373650550842285
352,3.562974452972412
353,2.4030280113220215
354,3.081681966781616
355,2.610743999481201
356,3.687589645385742
357,2.7950942516326904
358,2.686394214630127
359,3.221127986907959
360,3.0036263465881348
361,2.896070718765259
362,3.1951770782470703
363,2.7516520023345947
364,2.568357467651367
365,2.8908119201660156
366,2.688791275024414
367,3.1368026733398438
368,2.8169102668762207
369,4.5818915367126465
370,4.407816410064697
371,4.340517997741699
372,4.545226573944092
373,4.193267822265625
374,3.829456329345703
375,4.052584648132324
376,4.28436803817749
377,4.137817859649658
378,4.3429484367370605
379,3.6460142135620117
380,3.435387134552002
381,4.11702299118042
382,3.343950033187866
383,4.2326507568359375
384,2.9564707279205322
385,4.044119358062744
386,3.6147420406341553
387,4.119282245635986
388,3.2917613983154297
389,4.027094841003418
390,3.9372363090515137
391,3.712594985961914
392,3.321835994720459
393,3.6514968872070312
394,3.9313931465148926
395,3.336392641067505
396,3.3062868118286133
397,3.6493000984191895
398,3.0341904163360596
399,4.182405471801758
400,3.9919402599334717
401,3.345813751220703
402,2.9743902683258057
403,3.082456350326538
404,3.5049843788146973
405,3.4966437816619873
406,3.556156873703003
407,4.05223274230957
408,3.9909112453460693
409,3.696460485458374
410,4.18637228012085
411,3.653575897216797
412,4.7709197998046875
413,4.212393760681152
414,3.63311767578125
415,3.6068055629730225
416,3.1930503845214844
417,3.6935367584228516
418,4.016375541687012
419,3.7362101078033447
420,2.1330671310424805
421,3.4399616718292236
422,4.238649368286133
423,3.7913241386413574
424,3.883923053741455
425,4.247416019439697
426,3.6339004039764404
427,4.030635356903076
428,3.9446640014648438
429,4.033160209655762
430,3.886979579925537
431,3.7178614139556885
432,3.634669780731201
433,3.0822739601135254
434,3.1061010360717773
435,2.921250581741333
436,3.12075138092041
437,3.344282627105713
438,4.297403335571289
439,3.435096263885498
440,3.419351816177368
441,3.5162007808685303
442,3.826988697052002
443,3.805638313293457
444,3.4986367225646973
445,2.970952033996582
446,2.9430899620056152
447,3.767045259475708
448,3.532832145690918
449,3.5180323123931885
450,3.5992166996002197
451,3.2699880599975586
452,3.2869460582733154
453,3.364100456237793
454,3.7283735275268555
455,3.2745609283447266
456,3.0430068969726562
457,3.3511805534362793
458,3.562377452850342
459,3.6425552368164062
460,3.876175880432129
461,3.2426328659057617
462,3.934267044067383
463,3.7818665504455566
464,3.4425926208496094
465,3.5323057174682617
466,3.5483179092407227
467,2.8741366863250732
468,3.236959934234619
469,3.6049087047576904
470,3.726512908935547
471,3.802217483520508
472,3.225202798843384
473,3.2155909538269043
474,3.794217586517334
475,3.3728694915771484
476,3.307774543762207
477,3.5510447025299072
478,3.1386654376983643
479,3.240654468536377
480,3.265944719314575
481,3.4269216060638428
482,3.521251678466797
483,4.064111709594727
484,4.158306121826172
485,4.856515407562256
486,3.980381727218628
487,4.563254356384277
488,4.542591094970703
489,4.020477294921875
490,3.2749791145324707
491,4.334273815155029
492,3.656755208969116
493,3.794057846069336
494,3.8975789546966553
495,3.0736465454101562
496,3.505093574523926
497,3.8423566818237305
498,2.37204647064209
499,3.15910005569458
500,3.5837392807006836
501,4.545443058013916
502,4.110209941864014
503,3.753650426864624
504,3.967580795288086
505,3.8945722579956055
506,3.768244504928589
507,4.330976486206055
508,4.4004225730896
509,4.199233055114746
510,3.624443769454956
511,4.493332386016846
512,4.316482067108154
513,4.142790794372559
514,4.256051540374756
515,4.205222129821777
516,3.635831594467163
517,4.595645904541016
518,3.9808120727539062
519,4.680093765258789
520,3.6508545875549316
521,3.77970290184021
522,4.476284503936768
523,3.8844246864318848
524,3.4841418266296387
525,3.4358601570129395
526,3.6726901531219482
527,4.690438747406006
528,4.442986965179443
529,4.6881794929504395
530,3.70007061958313
531,3.9560446739196777
532,4.629459381103516
533,3.8468337059020996
534,4.158412933349609
535,3.6738669872283936
536,3.377666473388672
537,2.24161434173584
538,4.290449619293213
539,3.8143279552459717
540,3.661424398422241
541,3.8228540420532227
542,4.144964218139648
543,3.4130868911743164
544,2.5426840782165527
545,2.0019304752349854
546,3.128427028656006
547,3.9673819541931152
548,3.0767056941986084
549,3.367719888687134
550,2.537461280822754
551,3.6366188526153564
552,2.2256038188934326
553,3.1705236434936523
554,1.7016046047210693
555,4.183233737945557
556,3.4205615520477295
557,4.155578136444092
558,3.63529634475708
559,3.5886423587799072
560,3.973989963531494
561,4.213034629821777
562,2.904059886932373
563,3.079281806945801
564,3.5483312606811523
565,3.7304468154907227
566,3.922126531600952
567,4.268730163574219
568,3.6258246898651123
569,3.5945029258728027
570,3.7139382362365723
571,4.24839973449707
572,3.296119213104248
573,4.290082931518555
574,2.881432056427002
575,3.8021674156188965
576,3.8047056198120117
577,3.66664981842041
578,3.5939207077026367
579,3.6633400917053223
580,2.852379083633423
581,4.492033004760742
582,3.634338140487671
583,4.002152919769287
584,3.7071022987365723
585,3.803041458129883
586,3.7777183055877686
587,3.8219943046569824
588,3.424238681793213
589,4.045943260192871
590,3.579596519470215
591,3.865464210510254
592,4.498064994812012
593,4.08372163772583
594,3.2711057662963867
595,3.1749396324157715
596,4.514023780822754
597,4.264057636260986
598,3.5834851264953613
599,3.6607437133789062
600,3.420517683029175
601,4.447229385375977
602,3.852108955383301
603,3.684494733810425
604,3.5420737266540527
605,3.3252148628234863
606,3.8205385208129883
607,4.13067102432251
608,3.344383716583252
609,3.3783342838287354
610,3.9557642936706543
611,4.22187614440918
612,3.4550936222076416
613,3.602621078491211
614,2.898850440979004
615,2.778846263885498
616,3.024282217025757
617,3.1335301399230957
618,3.073052406311035
619,2.886538505554199
620,4.244109153747559
621,2.9892139434814453
622,2.962397336959839
623,2.8260838985443115
624,2.526559829711914
625,2.5997393131256104
626,2.5930979251861572
627,3.193739891052246
628,2.4556190967559814
629,3.4195141792297363
630,3.508343458175659
631,2.934922218322754
632,3.510944366455078
633,2.7218570709228516
634,3.268062114715576
635,2.2015419006347656
636,3.595534324645996
637,3.692963123321533
638,3.4475321769714355
639,2.898672103881836
640,3.151519775390625
641,2.9979441165924072
642,4.161505699157715
643,4.564265251159668
644,3.427718162536621
645,3.87017560005188
646,4.537820816040039
647,4.2001447677612305
648,3.6651906967163086
649,2.606541156768799
650,3.5390617847442627
651,3.1430468559265137
652,2.9013123512268066
653,2.7557835578918457
654,3.649109363555908
655,3.474285125732422
656,3.2769927978515625
657,3.653226375579834
658,2.292480945587158
659,2.397247314453125
660,3.2445218563079834
661,3.9674630165100098
662,3.4571361541748047
663,3.6789445877075195
664,2.668403148651123
665,3.941929340362549
666,2.8962035179138184
667,3.1653802394866943
668,2.820709228515625
669,3.1491503715515137
670,2.9563088417053223
671,3.7968249320983887
672,3.4362239837646484
673,3.086441993713379
674,2.815887928009033
675,2.2629878520965576
676,2.8445520401000977
677,2.6399521827697754
678,2.2421152591705322
679,3.546327590942383
680,2.4110805988311768
681,2.1053266525268555
682,2.6389966011047363
683,2.7303550243377686
684,3.442570686340332
685,3.002324104309082
686,2.93985652923584
687,1.870893955230713
688,2.1153464317321777
689,2.4428024291992188
690,2.1202268600463867
691,3.299741744995117
692,3.383845329284668
693,3.3575496673583984
694,3.618518829345703
695,3.23311710357666
696,3.0363056659698486
697,3.02687668800354
698,3.2902259826660156
699,3.7218716144561768
700,3.9291160106658936
701,1.991071105003357
702,3.1726603507995605
703,4.500839710235596
704,3.5522618293762207
705,4.124515056610107
706,3.290849208831787
707,4.305020809173584
708,3.1510660648345947
709,3.7366232872009277
710,3.225248336791992
711,3.4958925247192383
712,4.243869781494141
713,4.022414684295654
714,3.09865665435791
715,3.31738543510437
716,3.032686948776245
717,1.858123779296875
718,2.1604533195495605
719,3.357710838317871
720,3.451845645904541
721,3.281661033630371
722,3.737234115600586
723,3.4779903888702393
724,3.5574405193328857
725,3.440420627593994
726,3.380164623260498
727,3.482231616973877
728,3.9377787113189697
729,3.1321704387664795
730,3.5276005268096924
731,3.7968127727508545
732,3.874807596206665
733,4.150454998016357
734,4.491827487945557
735,5.201555252075195
736,4.600053310394287
737,4.584578990936279
738,4.257251262664795
739,4.628759384155273
740,3.8185300827026367
741,4.518015384674072
742,3.6228482723236084
743,3.0147440433502197
744,5.12481689453125
745,3.8917806148529053
746,4.697062969207764
747,5.397989749908447
748,3.672652006149292
749,4.486248016357422
750,4.696592330932617
751,4.251066207885742
752,4.333639144897461
753,2.7925307750701904
754,4.9639482498168945
755,3.9800379276275635
756,4.43818473815918
757,2.582186222076416
758,4.257030963897705
759,4.006479263305664
760,4.841252326965332
761,3.7866945266723633
762,3.2236084938049316
763,4.183555603027344
764,3.9713802337646484
765,4.147391319274902
766,4.55722713470459
767,4.477512359619141
768,2.5041520595550537
769,4.790690898895264
770,4.567093849182129
771,2.3424265384674072
772,4.603912830352783
773,4.716754913330078
774,4.275026321411133
775,3.5767998695373535
776,4.881594181060791
777,2.9966073036193848
778,3.8531670570373535
779,4.476770401000977
780,4.875542640686035
781,4.191892147064209
782,2.4613969326019287
783,4.640725135803223
784,3.867914915084839
785,4.258471965789795
786,4.604470729827881
787,4.408738136291504
788,5.084515571594238
789,5.456886291503906
790,3.0756466388702393
791,3.27958345413208
792,4.5621232986450195
793,5.431446075439453
794,4.806206226348877
795,4.799404144287109
796,4.739344120025635
797,5.1621317863464355
798,4.04341459274292
799,4.60009241104126
800,4.379794120788574
801,4.0438151359558105
802,3.9527900218963623
803,4.580877780914307
804,4.1398115158081055
805,4.040815830230713
806,3.1855950355529785
807,1.533547043800354
808,4.4220733642578125
809,2.2586727142333984
810,3.7774832248687744
811,3.76776123046875
812,2.4045276641845703
813,4.640565395355225
814,4.732826232910156
815,4.656614303588867
816,4.167982578277588
817,5.034114837646484
818,3.9340546131134033
819,3.287397861480713
820,4.0887322425842285
821,4.846596717834473
822,3.3067307472229004
823,3.260977268218994
824,4.209198474884033
825,4.507957458496094
826,4.288480758666992
827,3.009382486343384
828,4.247570037841797
829,4.2690911293029785
830,4.300426483154297
831,2.154104232788086
832,3.722914934158325
833,4.194699764251709
834,3.8150463104248047
835,3.1266231536865234
836,4.369002819061279
837,3.33251690864563
838,4.46612548828125
839,4.311607360839844
840,2.5499677658081055
841,4.251516342163086
842,2.5749101638793945
843,3.8068370819091797
844,4.325197696685791
845,4.411899566650391
846,4.4100446701049805
847,4.208041667938232
848,2.872527599334717
849,2.457132339477539
850,4.182681083679199
851,4.177881717681885
852,4.438239574432373
853,4.652225494384766
854,3.2239856719970703
855,4.92267370223999
856,5.151658058166504
857,4.530440330505371
858,4.862542629241943
859,4.723931789398193
860,3.2308621406555176
861,3.163015127182007
862,3.669409990310669
863,3.4799036979675293
864,3.614755153656006
865,3.3737192153930664
866,3.775430917739868
867,3.723402976989746
868,3.6406869888305664
869,2.5265538692474365
870,3.6482393741607666
871,3.62977933883667
872,3.5844571590423584
873,3.0020906925201416
874,3.9614014625549316
875,3.406461000442505
876,3.6193649768829346
877,3.428912401199341
878,3.023268461227417
879,3.7492198944091797
880,3.5228986740112305
881,3.1079797744750977
882,3.329237461090088
883,3.990734100341797
884,3.831465721130371
885,3.405515670776367
886,3.433706045150757
887,3.121049404144287
888,3.680840253829956
889,3.63434100151062
890,3.5746068954467773
891,2.663400173187256
892,3.3864808082580566
893,3.8267877101898193
894,2.867952823638916
895,3.667588233947754
896,4.010122299194336
897,3.390503406524658
898,2.886183261871338
899,3.4018309116363525
900,3.778529167175293
901,4.082407474517822
902,4.046634674072266
903,2.9807469844818115
904,3.1616363525390625
905,3.206721544265747
906,4.131020545959473
907,3.576357364654541
908,4.260641098022461
909,3.9746921062469482
910,3.6888890266418457
911,3.6565675735473633
912,3.7482564449310303
913,3.244861125946045
914,3.6263668537139893
915,3.8292012214660645
916,3.0427069664001465
917,2.6522274017333984
918,3.399568796157837
919,3.041192054748535
920,3.1932473182678223
921,3.906264305114746
922,3.7854135036468506
923,3.91121768951416
924,3.9525437355041504
925,3.5425045490264893
926,3.9830996990203857
927,3.7821249961853027
928,3.163296937942505
929,3.3808250427246094
930,3.2257001399993896
931,3.637845516204834
932,3.4628255367279053
933,3.6347503662109375
934,2.634244441986084
935,3.7959632873535156
936,3.816317319869995
937,4.007883548736572
938,3.65925931930542
939,3.8757004737854004
940,3.9565117359161377
941,4.208653450012207
942,2.991694927215576
943,3.699528932571411
944,3.7975897789001465
945,3.677703380584717
946,3.33393931388855
947,1.9946210384368896
948,2.4049859046936035
949,4.315698623657227
950,2.205233573913574
951,3.978637933731079
952,4.242681980133057
953,4.568305492401123
954,4.884779930114746
955,4.048252582550049
956,4.280184745788574
957,4.695481300354004
958,4.692019462585449
959,5.0239996910095215
960,4.593987464904785
961,4.450541973114014
962,4.176032066345215
963,4.439234256744385
964,5.088469505310059
965,4.856781959533691
966,4.321071624755859
967,4.617981910705566
968,4.147250652313232
969,4.378911972045898
970,4.053205490112305
971,4.347464561462402
972,4.019772529602051
973,4.378179550170898
974,4.879809379577637
975,3.509169816970825
976,4.146154403686523
977,3.4780683517456055
978,3.1828718185424805
979,4.036201477050781
980,4.005795001983643
981,3.8588664531707764
982,4.02988862991333
983,3.6388025283813477
984,3.189798593521118
985,4.043320178985596
986,2.7269115447998047
987,2.522826671600342
988,3.9841039180755615
989,4.0972418785095215
990,3.7243683338165283
991,3.214723587036133
992,3.563699960708618
993,2.0430068969726562
994,1.8153164386749268
995,3.6989798545837402
996,3.594785690307617
997,2.0958821773529053
998,3.628854751586914
999,3.2571702003479004
1000,2.5862581729888916
1001,4.0153398513793945
1002,2.6602578163146973
1003,2.2543423175811768
1004,4.285152912139893
1005,4.498952865600586
1006,2.865314483642578
1007,2.8523573875427246
1008,3.023801565170288
1009,3.0996549129486084
1010,4.350820541381836
1011,4.158620834350586
1012,4.032220840454102
1013,3.837918281555176
1014,4.179143905639648
1015,4.379344940185547
1016,3.208895206451416
1017,4.1684746742248535
1018,4.377918243408203
1019,4.178923606872559
1020,4.0755815505981445
1021,3.4341068267822266
1022,3.9185397624969482
1023,4.164632320404053
1024,3.8446640968322754
1025,4.505819797515869
1026,3.8622050285339355
1027,3.474780321121216
1028,3.6210317611694336
1029,4.131829261779785
1030,4.522209644317627
1031,4.580230712890625
1032,4.45167350769043
1033,3.3251733779907227
1034,3.74625301361084
1035,3.778881072998047
1036,4.679965019226074
1037,4.436816692352295
1038,4.3139495849609375
1039,4.571275234222412
1040,3.5269672870635986
1041,3.5398178100585938
1042,4.663399696350098
1043,4.819155216217041
1044,2.594888687133789
1045,2.3909215927124023
1046,3.060636520385742
1047,4.205382823944092
1048,3.6675074100494385
1049,3.063511371612549
1050,2.5849721431732178
1051,3.5005998611450195
1052,3.3955273628234863
1053,3.407728433609009
1054,3.7393999099731445
1055,3.7011799812316895
1056,3.2772934436798096
1057,3.473139762878418
1058,3.434021472930908
1059,3.6030354499816895
1060,4.493383407592773
1061,3.541489601135254
1062,2.8427300453186035
1063,3.649409770965576
1064,3.7906930446624756
1065,2.517739772796631
1066,3.8782174587249756
1067,4.388062000274658
1068,3.5808627605438232
1069,3.978755474090576
1070,3.8909640312194824
1071,4.024483680725098
1072,4.591469764709473
1073,4.6060051918029785
1074,4.595664978027344
1075,4.617506980895996
1076,3.5498504638671875
1077,4.585145473480225
1078,3.954807758331299
1079,4.24636697769165
1080,4.443319320678711
1081,3.9616501331329346
1082,3.7366108894348145
1083,4.748628616333008
1084,4.401394367218018
1085,3.6735429763793945
1086,4.041169166564941
1087,3.3321139812469482
1088,3.9665162563323975
1089,2.4379239082336426
1090,3.253044366836548
1091,3.457606792449951
1092,1.9821481704711914
1093,3.7428083419799805
1094,3.085272789001465
1095,3.8997576236724854
1096,4.305762767791748
1097,3.1965584754943848
1098,3.0646865367889404
1099,4.080249786376953
1100,4.343475341796875
1101,3.263439655303955
1102,3.8918116092681885
1103,4.018594264984131
1104,3.91080379486084
1105,3.737772226333618
1106,3.5228514671325684
1107,2.8907155990600586
1108,2.6599349975585938
1109,3.821227550506592
1110,3.775681257247925
1111,4.30998420715332
1112,3.905271053314209
1113,4.1296916007995605
1114,4.743603706359863
1115,4.39702844619751
1116,3.4490087032318115
1117,3.2931525707244873
1118,3.1747844219207764
1119,2.391144275665283
1120,4.728253364562988
1121,4.536729335784912
1122,3.837960958480835
1123,4.149487018585205
1124,4.666409015655518
1125,3.262864828109741
1126,2.783048152923584
1127,3.3813533782958984
1128,3.232034683227539
1129,3.202068328857422
1130,4.152309894561768
1131,3.3691604137420654
1132,3.282479763031006
1133,2.741948127746582
1134,3.6924619674682617
1135,3.2654366493225098
1136,2.836237907409668
1137,4.001810073852539
1138,3.546224594116211
1139,3.481271266937256
1140,3.918966770172119
1141,3.414604902267456
1142,3.1329925060272217
1143,2.996328830718994
1144,3.5631237030029297
1145,3.281015396118164
1146,3.513120651245117
1147,3.3426361083984375
1148,3.4719061851501465
1149,3.4295475482940674
1150,3.301258087158203
1151,2.5490260124206543
1152,3.4647574424743652
1153,3.852689266204834
1154,3.0415279865264893
1155,4.369771957397461
1156,4.413753509521484
1157,4.708741188049316
1158,3.1576290130615234
1159,3.0957436561584473
1160,3.388563871383667
1161,2.8122751712799072
1162,3.8102798461914062
1163,2.5799660682678223
1164,3.0109715461730957
1165,3.3270692825317383
1166,2.2846996784210205
1167,3.1253821849823
1168,3.011443614959717
1169,2.9259133338928223
1170,2.892195463180542
1171,2.9541049003601074
1172,2.959172248840332
1173,2.414562702178955
1174,2.1323025226593018
1175,2.42322039604187
1176,2.4268362522125244
1177,1.7567260265350342
1178,3.264526128768921
1179,2.4286515712738037
1180,3.337630271911621
1181,3.5832602977752686
1182,2.785752773284912
1183,2.128971815109253
1184,2.958857536315918
1185,3.873792886734009
1186,3.212024211883545
1187,3.1226541996002197
1188,3.5738611221313477
1189,2.747816801071167
1190,2.355862617492676
1191,3.363236665725708
1192,2.8608317375183105
1193,3.3584787845611572
1194,1.6164755821228027
1195,3.7475290298461914
1196,3.9068374633789062
1197,3.4716391563415527
1198,3.1146788597106934
1199,3.9663729667663574
1200,1.6235072612762451
1201,2.8365981578826904
1202,1.5649299621582031
1203,2.584656238555908
1204,2.8906667232513428
1205,3.116042375564575
1206,2.7689311504364014
1207,3.397186756134033
1208,4.054350852966309
1209,3.0821034908294678
1210,3.1752657890319824
1211,3.21103835105896
1212,3.852766513824463
1213,3.5135228633880615
1214,3.54636287689209
1215,3.782618761062622
1216,3.2772035598754883
1217,3.3933911323547363
1218,4.0986008644104
1219,3.48466157913208
1220,4.432501316070557
1221,2.6584601402282715
1222,3.7063183784484863
1223,3.8174889087677
1224,3.820969343185425
1225,3.800832509994507
1226,3.361691951751709
1227,3.6728010177612305
1228,3.6126248836517334
1229,3.489267110824585
1230,3.405613422393799
1231,3.522905111312866
1232,4.66506290435791
1233,4.350118637084961
1234,4.412160396575928
1235,4.717832565307617
1236,4.6070709228515625
1237,4.3987932205200195
1238,4.130865573883057
1239,4.6841559410095215
1240,4.841710090637207
1241,4.312887668609619
1242,3.929163932800293
1243,5.004352569580078
1244,4.513240814208984
1245,4.244814395904541
1246,4.224538803100586
1247,4.780817031860352
1248,4.444538116455078
1249,4.474804878234863
1250,4.636275291442871
1251,4.4096856117248535
1252,3.49531888961792
1253,3.819852590560913
1254,3.7116451263427734
1255,3.8805999755859375
1256,3.3617143630981445
1257,2.3636794090270996
1258,2.313666343688965
1259,3.3906264305114746
1260,3.4239068031311035
1261,3.323340892791748
1262,2.782444477081299
1263,3.5049638748168945
1264,2.3081257343292236
1265,2.8182554244995117
1266,3.3387508392333984
1267,2.434399127960205
1268,3.710618019104004
1269,3.1565802097320557
1270,4.923125267028809
1271,4.281670093536377
1272,4.923420429229736
1273,4.877932548522949
1274,4.216976165771484
1275,4.587335109710693
1276,3.808335781097412
1277,4.974584579467773
1278,4.548586368560791
1279,5.241446018218994
1280,5.108773231506348
1281,4.38083553314209
1282,2.9007740020751953
1283,3.021942377090454
1284,3.3546557426452637
1285,3.986893653869629
1286,2.6801834106445312
1287,3.1180999279022217
1288,2.573434591293335
1289,2.8387725353240967
1290,3.373692750930786
1291,2.852402448654175
1292,3.6914801597595215
1293,2.7554574012756348
1294,3.8914122581481934
1295,5.2936553955078125
1296,5.617731094360352
1297,4.51444673538208
1298,5.324914932250977
1299,4.199287414550781
1300,4.200926780700684
1301,3.217775821685791
1302,3.5860610008239746
1303,3.991147994995117
1304,4.578597545623779
1305,5.092099666595459
1306,2.694528102874756
1307,5.2893195152282715
1308,4.052999019622803
1309,3.1796774864196777
1310,3.9600462913513184
1311,4.3357319831848145
