TestDataID,Rating
206,8.08004093170166
207,7.833743095397949
208,7.8909502029418945
209,6.2061567306518555
210,8.523306846618652
211,7.318410396575928
212,7.610119819641113
213,8.978361129760742
214,5.5034942626953125
215,7.839474678039551
216,5.457268714904785
217,8.838775634765625
218,7.797455787658691
219,8.291281700134277
220,6.751331329345703
221,8.646919250488281
222,8.163257598876953
223,9.10439395904541
224,8.263651847839355
225,6.900964260101318
226,6.7726054191589355
227,4.831119060516357
228,6.344682693481445
229,6.087139129638672
230,8.89572811126709
231,8.276338577270508
232,6.840831756591797
233,7.601922035217285
234,8.021509170532227
235,6.775260925292969
236,8.028605461120605
237,8.50840950012207
238,8.238980293273926
239,7.596071243286133
240,7.810975074768066
241,7.456835746765137
242,6.490553855895996
243,7.866509437561035
244,8.22330379486084
245,8.485147476196289
246,8.082087516784668
247,7.870410919189453
248,6.317326545715332
249,7.546680450439453
250,7.0560383796691895
251,7.178431510925293
252,8.968177795410156
253,6.130096435546875
254,6.8535661697387695
255,5.659346580505371
256,6.9277143478393555
257,6.753177642822266
258,7.417013168334961
259,7.353528022766113
260,7.211666107177734
261,6.251634120941162
262,6.417037487030029
263,5.845115661621094
264,7.636253356933594
265,5.509438514709473
266,7.545607566833496
267,7.652803421020508
268,6.5690083503723145
269,7.507883071899414
270,8.533766746520996
271,6.319653511047363
272,7.814043045043945
273,6.134655952453613
274,6.756689071655273
275,7.905729293823242
276,6.020369529724121
277,6.064791679382324
278,8.18681526184082
279,7.307267189025879
280,7.410604476928711
281,7.475951194763184
282,8.682822227478027
283,8.710281372070312
284,6.602298736572266
285,6.919312953948975
286,6.999872207641602
287,7.523516654968262
288,6.960525989532471
289,7.3399786949157715
290,7.402759075164795
291,7.0412116050720215
292,7.420540809631348
293,6.967845439910889
294,8.023774147033691
295,7.140143394470215
296,6.990319728851318
297,7.475111961364746
298,8.06258487701416
299,8.07519245147705
300,7.683929443359375
301,7.934079170227051
302,7.435138702392578
303,7.609891891479492
304,7.638777732849121
305,7.652081489562988
306,8.084741592407227
307,7.612373352050781
308,7.096279144287109
309,7.2799787521362305
310,8.39141845703125
311,6.525758743286133
312,7.258518218994141
313,7.1677751541137695
314,6.427306175231934
315,7.2813720703125
316,7.21370792388916
317,7.04052734375
318,8.107272148132324
319,6.28504753112793
320,8.210185050964355
321,7.828188896179199
322,8.085013389587402
323,7.514787673950195
324,8.24545669555664
325,8.791922569274902
326,7.132785797119141
327,7.300581932067871
328,7.593632698059082
329,6.347489356994629
330,7.326711654663086
331,6.382889747619629
332,6.638276100158691
333,7.103381156921387
334,7.758969306945801
335,6.74061918258667
336,6.1140594482421875
337,6.412081718444824
338,6.647060394287109
339,7.375143051147461
340,6.633457183837891
341,6.222143173217773
342,5.457365989685059
343,7.146160125732422
344,6.5774712562561035
345,5.872432708740234
346,6.132965087890625
347,5.506009101867676
348,7.377524375915527
349,7.277896881103516
350,6.659754276275635
351,5.99522590637207
352,6.974740028381348
353,5.730003833770752
354,7.858765602111816
355,7.100748062133789
356,7.663149833679199
357,6.461823463439941
358,5.281357765197754
359,6.514045715332031
360,5.872236251831055
361,6.126219272613525
362,7.673245429992676
363,6.090879440307617
364,5.954833984375
365,6.744990825653076
366,6.7313432693481445
367,6.57456111907959
368,6.409889221191406
369,9.068916320800781
370,8.603504180908203
371,8.26657485961914
372,8.14870834350586
373,7.838189125061035
374,7.957419395446777
375,8.004640579223633
376,8.344490051269531
377,7.757768630981445
378,8.325284004211426
379,7.320374488830566
380,6.933412551879883
381,8.05362606048584
382,6.44699764251709
383,8.213138580322266
384,7.010505676269531
385,7.990675926208496
386,7.476097106933594
387,8.176969528198242
388,7.115251541137695
389,8.254022598266602
390,7.542963027954102
391,8.627056121826172
392,6.850857257843018
393,7.654208183288574
394,7.716769218444824
395,7.699397087097168
396,6.5327863693237305
397,7.727869033813477
398,7.011560440063477
399,8.374656677246094
400,7.390684127807617
401,7.360743522644043
402,7.4773759841918945
403,6.989368915557861
404,8.06995964050293
405,7.188240051269531
406,7.717660903930664
407,8.133564949035645
408,8.165218353271484
409,7.144789695739746
410,7.260941505432129
411,7.467052459716797
412,8.62186336517334
413,8.25310230255127
414,7.548184394836426
415,7.744933128356934
416,7.026084899902344
417,7.69569206237793
418,7.52962064743042
419,7.9485931396484375
420,5.438326835632324
421,7.047239303588867
422,7.336328506469727
423,6.863282680511475
424,7.84688663482666
425,8.571983337402344
426,7.578977584838867
427,7.8265180587768555
428,7.519732475280762
429,8.150289535522461
430,7.53085994720459
431,6.961467266082764
432,7.521979331970215
433,6.529060363769531
434,7.6912031173706055
435,7.643947601318359
436,6.560762882232666
437,7.942268371582031
438,8.31226921081543
439,6.730525970458984
440,6.780060768127441
441,7.656103134155273
442,6.232198715209961
443,8.042073249816895
444,6.568720817565918
445,7.572693824768066
446,8.30190658569336
447,7.058830261230469
448,8.031050682067871
449,8.15918254852295
450,8.13251781463623
451,6.9702959060668945
452,7.766473770141602
453,7.347105979919434
454,7.677314758300781
455,6.52786111831665
456,6.912211894989014
457,8.134212493896484
458,6.902961730957031
459,6.531607627868652
460,7.253316879272461
461,7.026613235473633
462,7.658384323120117
463,6.772175312042236
464,7.447019100189209
465,8.043486595153809
466,8.530927658081055
467,7.391324043273926
468,7.92888069152832
469,6.7930378913879395
470,7.964959144592285
471,7.5306925773620605
472,7.168187141418457
473,7.380202770233154
474,7.456321716308594
475,7.442938804626465
476,7.336525917053223
477,8.107542991638184
478,6.5495147705078125
479,7.060827255249023
480,7.062344074249268
481,7.337401390075684
482,7.591490745544434
483,7.941595077514648
484,8.408936500549316
485,9.36115837097168
486,8.002280235290527
487,7.571661949157715
488,8.119637489318848
489,8.217893600463867
490,6.497437477111816
491,7.591447830200195
492,8.035171508789062
493,7.355745315551758
494,7.692695617675781
495,6.734679222106934
496,6.843365669250488
497,7.648612022399902
498,6.806176662445068
499,6.617123603820801
500,8.71880054473877
501,9.098334312438965
502,7.195703029632568
503,6.966545104980469
504,7.864132881164551
505,7.817365646362305
506,7.057214736938477
507,8.356578826904297
508,7.401884078979492
509,7.522143363952637
510,7.317432403564453
511,7.960485458374023
512,7.662650108337402
513,7.65386962890625
514,7.832647323608398
515,7.480794906616211
516,8.441547393798828
517,8.595558166503906
518,7.598352432250977
519,9.197981834411621
520,6.868678569793701
521,8.069745063781738
522,8.08741569519043
523,8.460347175598145
524,7.663336753845215
525,8.112346649169922
526,7.312714576721191
527,8.421878814697266
528,8.640750885009766
529,8.795928955078125
530,8.094246864318848
531,7.3647918701171875
532,8.790770530700684
533,7.9407806396484375
534,8.808862686157227
535,7.707578659057617
536,6.378822326660156
537,6.139365196228027
538,8.355419158935547
539,7.849495887756348
540,7.943818092346191
541,7.282895088195801
542,8.327929496765137
543,6.96624231338501
544,5.939579486846924
545,5.8973493576049805
546,6.676228046417236
547,7.381584167480469
548,7.759336471557617
549,7.2345781326293945
550,6.852260589599609
551,7.352856636047363
552,5.8190202713012695
553,7.25531530380249
554,4.873532295227051
555,8.103349685668945
556,6.940976142883301
557,7.50542688369751
558,7.05946159362793
559,7.681937217712402
560,7.03981876373291
561,8.519773483276367
562,6.677995204925537
563,6.988923072814941
564,7.492753505706787
565,7.916154861450195
566,6.880433082580566
567,8.607996940612793
568,7.105494499206543
569,6.400673866271973
570,7.672521591186523
571,8.214570045471191
572,7.1893157958984375
573,7.626169204711914
574,7.1419997215271
575,7.590471267700195
576,7.942451477050781
577,7.939801216125488
578,7.781458854675293
579,7.786857604980469
580,6.71419620513916
581,9.07583236694336
582,7.811519622802734
583,8.209917068481445
584,7.610579490661621
585,8.358782768249512
586,7.877276420593262
587,8.411011695861816
588,7.699314117431641
589,7.0820722579956055
590,7.253862380981445
591,7.306726455688477
592,8.349237442016602
593,7.908255577087402
594,7.8910675048828125
595,7.3191070556640625
596,8.924891471862793
597,8.258315086364746
598,7.615716934204102
599,7.63166618347168
600,6.365988731384277
601,7.872444152832031
602,7.312949180603027
603,8.041102409362793
604,6.862548828125
605,6.958635330200195
606,7.022387504577637
607,7.991939544677734
608,7.358941078186035
609,5.8221049308776855
610,8.317496299743652
611,7.723048210144043
612,6.822323799133301
613,7.521069526672363
614,6.578897476196289
615,6.233978271484375
616,7.109991073608398
617,6.799487590789795
618,6.952149391174316
619,6.541097640991211
620,7.708452224731445
621,6.475069046020508
622,7.056493282318115
623,6.818894386291504
624,7.103607177734375
625,7.084608554840088
626,6.509161472320557
627,6.803438186645508
628,6.132267475128174
629,7.1114654541015625
630,7.794839859008789
631,7.345841407775879
632,7.7249250411987305
633,6.488431930541992
634,7.126744270324707
635,5.581544399261475
636,7.334977149963379
637,7.9594831466674805
638,7.1800055503845215
639,8.024066925048828
640,7.023487091064453
641,6.713165283203125
642,8.116314888000488
643,7.803473472595215
644,7.648102760314941
645,7.611194610595703
646,7.666481971740723
647,7.670719146728516
648,7.208678722381592
649,6.687475204467773
650,7.6491241455078125
651,7.4095258712768555
652,7.1727800369262695
653,7.01968240737915
654,7.430198669433594
655,7.144248008728027
656,7.4432854652404785
657,7.3041791915893555
658,6.131773948669434
659,6.5378618240356445
660,7.68324089050293
661,7.865811347961426
662,7.2560319900512695
663,7.31818962097168
664,6.83635139465332
665,7.678316116333008
666,6.449846267700195
667,6.31240701675415
668,6.728766918182373
669,7.155940532684326
670,6.493386268615723
671,7.142190456390381
672,7.13970422744751
673,7.2073869705200195
674,6.937681674957275
675,6.675321578979492
676,6.764486312866211
677,6.797584056854248
678,6.236782073974609
679,7.829702377319336
680,6.42960786819458
681,6.103420734405518
682,6.770733833312988
683,6.479966163635254
684,7.938188552856445
685,7.112414836883545
686,7.019669055938721
687,6.008200645446777
688,6.255617141723633
689,5.815844535827637
690,6.0014872550964355
691,7.159635066986084
692,8.039990425109863
693,7.560845375061035
694,8.006216049194336
695,7.122104644775391
696,6.826010227203369
697,7.053437232971191
698,7.364934921264648
699,8.029732704162598
700,7.936699867248535
701,6.372309684753418
702,7.051107406616211
703,8.372776985168457
704,7.841161727905273
705,8.474326133728027
706,7.09775447845459
707,8.135446548461914
708,6.960060119628906
709,7.694293975830078
710,6.426949501037598
711,7.696253776550293
712,8.438660621643066
713,7.98801326751709
714,7.173950672149658
715,7.126051902770996
716,6.140385627746582
717,5.3739118576049805
718,5.797131538391113
719,7.075811386108398
720,7.629748344421387
721,8.696837425231934
722,7.52531099319458
723,7.469813346862793
724,6.997702598571777
725,7.454066276550293
726,6.954925537109375
727,7.094125747680664
728,8.945619583129883
729,7.273873329162598
730,7.094599723815918
731,7.565689563751221
732,7.374198913574219
733,8.188994407653809
734,8.080893516540527
735,8.645687103271484
736,8.356104850769043
737,8.204784393310547
738,8.609766006469727
739,8.465628623962402
740,7.991159439086914
741,8.818942070007324
742,7.32192325592041
743,7.297473430633545
744,8.827872276306152
745,7.857242584228516
746,8.00063419342041
747,8.724337577819824
748,7.36976432800293
749,7.958887100219727
750,7.933408737182617
751,8.28941822052002
752,7.96988582611084
753,7.438115119934082
754,9.00847053527832
755,7.624091148376465
756,8.274515151977539
757,6.7327375411987305
758,7.884382247924805
759,8.377610206604004
760,9.69941520690918
761,8.144519805908203
762,7.22784423828125
763,9.268670082092285
764,7.9283905029296875
765,7.504643440246582
766,8.120420455932617
767,8.612936973571777
768,6.63346004486084
769,9.126728057861328
770,8.369609832763672
771,5.772546768188477
772,9.27368450164795
773,7.992961883544922
774,8.711563110351562
775,7.459432601928711
776,9.124768257141113
777,6.320562839508057
778,7.459600448608398
779,8.586502075195312
780,9.34949016571045
781,7.730364799499512
782,7.085626602172852
783,8.343477249145508
784,7.662588119506836
785,9.116283416748047
786,8.8597993850708
787,8.695795059204102
788,9.690561294555664
789,9.523329734802246
790,7.080530643463135
791,7.425727844238281
792,8.77511215209961
793,9.244340896606445
794,9.232489585876465
795,8.922330856323242
796,8.939608573913574
797,8.454205513000488
798,7.184816360473633
799,8.577247619628906
800,8.277812004089355
801,7.507428169250488
802,8.46053695678711
803,8.428019523620605
804,7.8680877685546875
805,8.772866249084473
806,7.040620803833008
807,5.455849647521973
808,8.096802711486816
809,6.695408821105957
810,7.25599479675293
811,7.965228080749512
812,6.097959518432617
813,8.33822250366211
814,8.68191146850586
815,8.395776748657227
816,8.223663330078125
817,8.608381271362305
818,7.836843490600586
819,7.722563743591309
820,7.888202667236328
821,8.58095645904541
822,6.358267784118652
823,8.003033638000488
824,8.164054870605469
825,8.009050369262695
826,7.49091100692749
827,6.675514221191406
828,8.899678230285645
829,7.528141021728516
830,8.082016944885254
831,6.268071174621582
832,7.792646408081055
833,7.148484706878662
834,7.823840141296387
835,6.5733642578125
836,7.631291389465332
837,7.586420059204102
838,7.760869026184082
839,8.83523941040039
840,6.105908393859863
841,8.490777015686035
842,6.628434181213379
843,8.155181884765625
844,8.117241859436035
845,8.522736549377441
846,7.788460731506348
847,8.112475395202637
848,6.100436210632324
849,5.998965263366699
850,7.575012683868408
851,8.551959037780762
852,7.908085823059082
853,8.416075706481934
854,6.5942277908325195
855,8.290166854858398
856,9.603894233703613
857,8.751347541809082
858,8.794855117797852
859,8.162156105041504
860,7.812171936035156
861,6.61947774887085
862,8.113870620727539
863,7.705683708190918
864,7.219900131225586
865,6.441983222961426
866,8.237168312072754
867,7.886484146118164
868,7.463528633117676
869,5.479736328125
870,7.06014347076416
871,7.214771270751953
872,7.967138290405273
873,5.9222412109375
874,7.029736518859863
875,7.080143451690674
876,7.6127777099609375
877,8.026805877685547
878,6.729164123535156
879,7.778753280639648
880,7.249262809753418
881,7.568136215209961
882,7.450531959533691
883,8.32042121887207
884,7.082576274871826
885,7.041197776794434
886,6.815794467926025
887,6.889594078063965
888,7.1827592849731445
889,7.618149757385254
890,7.042031288146973
891,6.4246721267700195
892,6.457271575927734
893,7.288992404937744
894,6.657853126525879
895,7.162100791931152
896,8.689105033874512
897,6.592231750488281
898,5.291795253753662
899,6.924604415893555
900,7.332414627075195
901,6.9827351570129395
902,8.596087455749512
903,6.905887603759766
904,6.546775817871094
905,6.765871047973633
906,7.749480247497559
907,7.496988773345947
908,7.529912948608398
909,7.628005027770996
910,6.716001510620117
911,8.307284355163574
912,8.076719284057617
913,6.740087032318115
914,7.766237258911133
915,6.757719993591309
916,6.423976898193359
917,5.850664138793945
918,7.630266189575195
919,6.850449562072754
920,7.3546552658081055
921,7.848814964294434
922,7.83622932434082
923,7.8250885009765625
924,6.8143720626831055
925,7.411084175109863
926,8.132821083068848
927,7.271471977233887
928,6.409767150878906
929,6.888721942901611
930,7.142881393432617
931,7.650007247924805
932,6.961652755737305
933,7.01254940032959
934,6.348050117492676
935,7.738286018371582
936,7.7286481857299805
937,8.770294189453125
938,7.600645065307617
939,6.916093826293945
940,7.349820137023926
941,8.774361610412598
942,6.710559844970703
943,7.137107849121094
944,7.70579719543457
945,8.106563568115234
946,7.034141540527344
947,5.768507957458496
948,6.319313049316406
949,7.880228042602539
950,5.613193511962891
951,7.537141799926758
952,8.340526580810547
953,8.804741859436035
954,9.088672637939453
955,8.210359573364258
956,8.261524200439453
957,8.82974624633789
958,9.118997573852539
959,8.620342254638672
960,8.96408748626709
961,8.455936431884766
962,7.695230484008789
963,8.917623519897461
964,9.353379249572754
965,9.523799896240234
966,8.223668098449707
967,9.010278701782227
968,8.660052299499512
969,8.389094352722168
970,8.314480781555176
971,8.034019470214844
972,7.171897888183594
973,7.829473495483398
974,8.69671630859375
975,6.942680358886719
976,8.412025451660156
977,7.627179145812988
978,7.406336784362793
979,8.24955940246582
980,7.167116165161133
981,7.9264631271362305
982,7.13945198059082
983,7.24672794342041
984,6.980582237243652
985,7.45218563079834
986,5.862871170043945
987,6.833465099334717
988,8.236452102661133
989,8.063953399658203
990,7.616722106933594
991,7.099634647369385
992,7.523637771606445
993,5.404092788696289
994,5.072964191436768
995,7.036835670471191
996,7.892047882080078
997,5.869208812713623
998,6.861762046813965
999,7.130345344543457
1000,6.3088483810424805
1001,8.512279510498047
1002,5.73720645904541
1003,6.150590896606445
1004,7.568876266479492
1005,8.782247543334961
1006,6.575467109680176
1007,6.997384548187256
1008,6.830471515655518
1009,7.307312488555908
1010,8.1593656539917
1011,8.43898868560791
1012,8.560240745544434
1013,7.342624187469482
1014,7.566343307495117
1015,8.829681396484375
1016,8.186422348022461
1017,6.619767189025879
1018,7.943903923034668
1019,7.1750569343566895
1020,8.68575668334961
1021,8.174044609069824
1022,7.722060203552246
1023,7.807677268981934
1024,7.811388969421387
1025,9.229249954223633
1026,7.596579551696777
1027,6.929414749145508
1028,7.205409049987793
1029,8.206067085266113
1030,7.99014949798584
1031,8.449296951293945
1032,8.647540092468262
1033,7.400123596191406
1034,7.618548393249512
1035,7.107275009155273
1036,8.536169052124023
1037,8.54653263092041
1038,8.098907470703125
1039,9.352750778198242
1040,6.84247350692749
1041,7.489266395568848
1042,8.570140838623047
1043,9.406455039978027
1044,6.147819519042969
1045,6.297616004943848
1046,7.205811023712158
1047,7.751931190490723
1048,6.922242641448975
1049,6.622736930847168
1050,6.074223518371582
1051,7.601153373718262
1052,7.26073694229126
1053,7.287203788757324
1054,7.577622413635254
1055,7.731009483337402
1056,7.055610656738281
1057,7.472919464111328
1058,6.974550247192383
1059,7.985808372497559
1060,7.632297515869141
1061,7.846245765686035
1062,5.937826156616211
1063,7.326001167297363
1064,7.822608947753906
1065,6.513971328735352
1066,7.721207618713379
1067,7.7791595458984375
1068,6.974537372589111
1069,7.463742733001709
1070,7.836907386779785
1071,6.87198543548584
1072,8.60568618774414
1073,8.59001636505127
1074,8.27920913696289
1075,8.529294967651367
1076,7.284663677215576
1077,8.025617599487305
1078,6.964529991149902
1079,8.073807716369629
1080,8.476897239685059
1081,8.132817268371582
1082,7.3943281173706055
1083,8.858654975891113
1084,8.125507354736328
1085,6.911508560180664
1086,7.962673187255859
1087,7.407899856567383
1088,8.14263916015625
1089,6.114643573760986
1090,7.147212505340576
1091,6.905412673950195
1092,5.588796615600586
1093,7.781091690063477
1094,6.943490982055664
1095,7.956897735595703
1096,9.039517402648926
1097,7.315845966339111
1098,7.934077262878418
1099,7.477458953857422
1100,8.311026573181152
1101,6.904463291168213
1102,8.189653396606445
1103,8.470417022705078
1104,7.681119918823242
1105,7.498163223266602
1106,7.430538654327393
1107,6.177331447601318
1108,6.094869136810303
1109,7.416528701782227
1110,6.689019680023193
1111,8.102425575256348
1112,7.528069496154785
1113,7.793233871459961
1114,8.928959846496582
1115,8.273805618286133
1116,6.803986549377441
1117,7.870855331420898
1118,6.310051918029785
1119,6.116635322570801
1120,8.361282348632812
1121,8.082097053527832
1122,7.654237747192383
1123,8.291200637817383
1124,8.642108917236328
1125,7.970155715942383
1126,6.680159568786621
1127,7.403329849243164
1128,6.422158241271973
1129,7.48222541809082
1130,7.278611183166504
1131,7.400914192199707
1132,7.06451416015625
1133,6.49993896484375
1134,7.930023193359375
1135,7.509126663208008
1136,6.231510162353516
1137,7.871088027954102
1138,8.047059059143066
1139,6.132667064666748
1140,7.306607246398926
1141,8.163656234741211
1142,7.068292617797852
1143,6.983660697937012
1144,7.402727127075195
1145,7.22831916809082
1146,7.117598533630371
1147,7.242761611938477
1148,6.928505897521973
1149,6.987776756286621
1150,7.170347213745117
1151,5.988572120666504
1152,7.440016746520996
1153,8.269951820373535
1154,7.682150840759277
1155,8.243337631225586
1156,7.545475006103516
1157,8.62338638305664
1158,8.044044494628906
1159,7.329868316650391
1160,7.533669471740723
1161,6.313175201416016
1162,8.10096549987793
1163,6.451319694519043
1164,6.440368175506592
1165,6.895665168762207
1166,6.522132396697998
1167,6.172306060791016
1168,6.788403511047363
1169,7.093113899230957
1170,7.049596786499023
1171,6.442917823791504
1172,6.837286949157715
1173,6.397233963012695
1174,6.445282936096191
1175,6.527139663696289
1176,6.405820846557617
1177,5.223008632659912
1178,7.430846214294434
1179,7.281466484069824
1180,6.577836990356445
1181,6.893117904663086
1182,7.344573497772217
1183,6.139382839202881
1184,6.635195255279541
1185,6.991776466369629
1186,6.46729850769043
1187,5.828522682189941
1188,7.2669830322265625
1189,7.585539817810059
1190,6.290196895599365
1191,6.43524169921875
1192,6.802649974822998
1193,7.613089561462402
1194,6.165139675140381
1195,6.805184841156006
1196,7.728442192077637
1197,7.694486618041992
1198,7.068182945251465
1199,6.921596527099609
1200,6.053203582763672
1201,6.5800323486328125
1202,5.704994201660156
1203,6.750705718994141
1204,6.485664367675781
1205,6.522122383117676
1206,7.497029781341553
1207,7.793033599853516
1208,8.356400489807129
1209,7.147040367126465
1210,6.683383941650391
1211,7.230173587799072
1212,8.016122817993164
1213,7.341111183166504
1214,7.3355889320373535
1215,7.292315483093262
1216,6.716405868530273
1217,7.700562477111816
1218,8.555622100830078
1219,7.210640907287598
1220,8.438104629516602
1221,6.914223670959473
1222,7.846133232116699
1223,7.827512741088867
1224,7.666621208190918
1225,7.547361373901367
1226,7.854862213134766
1227,7.352766036987305
1228,8.172298431396484
1229,6.709131240844727
1230,7.946651458740234
1231,7.623615264892578
1232,8.025406837463379
1233,7.792346000671387
1234,8.579252243041992
1235,8.765315055847168
1236,8.67495059967041
1237,7.6517438888549805
1238,7.770413398742676
1239,8.89263916015625
1240,8.715860366821289
1241,8.624855041503906
1242,7.492771148681641
1243,8.521219253540039
1244,7.2693772315979
1245,8.063690185546875
1246,7.842924118041992
1247,8.40272331237793
1248,8.849211692810059
1249,8.624220848083496
1250,8.251545906066895
1251,7.808953285217285
1252,6.735970497131348
1253,7.534401893615723
1254,7.06624174118042
1255,7.253746032714844
1256,7.50634241104126
1257,5.7264323234558105
1258,6.1202192306518555
1259,6.366106033325195
1260,8.248242378234863
1261,7.671184539794922
1262,6.237119674682617
1263,7.019843101501465
1264,5.971553802490234
1265,6.617710113525391
1266,6.8750152587890625
1267,5.850478649139404
1268,6.866725444793701
1269,7.416499614715576
1270,9.072992324829102
1271,8.716582298278809
1272,8.730981826782227
1273,8.58653736114502
1274,8.516376495361328
1275,8.034844398498535
1276,8.653697967529297
1277,8.626920700073242
1278,8.170496940612793
1279,9.048338890075684
1280,8.376996040344238
1281,8.094589233398438
1282,6.500720024108887
1283,6.172667503356934
1284,6.6276445388793945
1285,7.747104644775391
1286,5.787839889526367
1287,6.375133514404297
1288,5.770225524902344
1289,6.4142889976501465
1290,6.631060600280762
1291,6.326041221618652
1292,7.310956954956055
1293,6.562030792236328
1294,7.362950325012207
1295,8.783478736877441
1296,8.575806617736816
1297,7.944724082946777
1298,8.594286918640137
1299,8.742152214050293
1300,8.25863265991211
1301,7.5572662353515625
1302,8.131707191467285
1303,7.3171796798706055
1304,8.455992698669434
1305,8.836633682250977
1306,7.208250522613525
1307,9.24390697479248
1308,7.637795448303223
1309,7.141962051391602
1310,7.413255214691162
1311,7.82637882232666
1312,8.926814079284668
1313,7.473367691040039
1314,8.289961814880371
1315,7.970449447631836
1316,7.934267044067383
1317,8.517417907714844
1318,8.079108238220215
1319,7.773317337036133
1320,7.578462600708008
1321,7.4814276695251465
1322,7.570347785949707
1323,7.776606559753418
1324,8.625164985656738
1325,8.409031867980957
1326,8.345314979553223
1327,7.792941093444824
1328,7.263828277587891
1329,7.1066813468933105
1330,7.587887763977051
1331,7.488002777099609
1332,7.552067756652832
1333,7.860162734985352
1334,7.140663146972656
1335,6.598135948181152
1336,8.178149223327637
1337,7.858368873596191
1338,8.04757308959961
1339,8.0233154296875
1340,7.451813697814941
1341,8.494389533996582
1342,6.053577423095703
1343,7.899995803833008
1344,7.140813827514648
1345,7.211130142211914
1346,8.407281875610352
1347,6.9050164222717285
1348,8.26199722290039
1349,6.8216047286987305
1350,6.119232177734375
1351,6.28965950012207
1352,6.016238212585449
1353,9.047669410705566
