TestDataID,Rating
497,3.8184964656829834
498,2.370558977127075
499,2.7455360889434814
500,4.299083709716797
501,4.540116310119629
502,3.9186177253723145
503,3.5173685550689697
504,3.693359136581421
505,3.6311628818511963
506,3.9443702697753906
507,4.244287014007568
508,4.322957515716553
509,3.881195545196533
510,3.68575382232666
511,4.440870761871338
512,3.933887243270874
513,4.172839164733887
514,3.6982016563415527
515,3.889880418777466
516,3.036423683166504
517,4.211802005767822
518,3.987363338470459
519,4.828376293182373
520,3.226330041885376
521,3.714656114578247
522,4.302783966064453
523,3.635373115539551
524,3.702479600906372
525,3.424614191055298
526,3.644031047821045
527,4.3841986656188965
528,4.579000473022461
529,4.873462200164795
530,3.73466157913208
531,3.902447462081909
532,4.466513633728027
533,4.153309345245361
534,4.014163017272949
535,3.8172967433929443
536,3.0710017681121826
537,2.0057766437530518
538,4.629598617553711
539,3.920222759246826
540,3.32249116897583
541,3.717904567718506
542,3.9914402961730957
543,3.095085382461548
544,2.3225791454315186
545,1.371970772743225
546,3.2580957412719727
547,3.205653429031372
548,2.954573154449463
549,3.1119468212127686
550,2.8745651245117188
551,3.642000436782837
552,2.3412537574768066
553,3.33078670501709
554,1.286864995956421
555,4.274117946624756
556,3.2846295833587646
557,4.321025848388672
558,3.7421987056732178
559,3.8747506141662598
560,3.8936104774475098
561,4.15146017074585
562,2.7851386070251465
563,3.5827412605285645
564,3.6581172943115234
565,3.2908198833465576
566,4.086360931396484
567,4.799640655517578
568,3.7451446056365967
569,3.175070285797119
570,3.6519241333007812
571,4.415604114532471
572,3.077549934387207
573,4.396737098693848
574,3.3090250492095947
575,3.863795042037964
576,3.576972007751465
577,3.9052257537841797
578,4.13615608215332
579,4.114444732666016
580,3.255875587463379
581,4.725341320037842
582,4.263030052185059
583,3.9073355197906494
584,3.594693660736084
585,4.140773773193359
586,4.153295516967773
587,3.8770105838775635
588,3.7040209770202637
589,3.471468687057495
590,3.96903657913208
591,3.6720988750457764
592,4.738543510437012
593,3.773935556411743
594,3.7032480239868164
595,3.603142261505127
596,4.432897090911865
597,4.050618648529053
598,3.763441801071167
599,4.071526050567627
600,2.989304780960083
601,4.521335601806641
602,3.72340989112854
603,3.4616079330444336
604,3.3697357177734375
605,1.6862578392028809
606,3.105058193206787
607,4.468347549438477
608,4.042415142059326
609,3.5505669116973877
610,3.1142327785491943
611,5.300174713134766
612,2.9158873558044434
613,4.100942611694336
614,2.217874526977539
615,2.9032108783721924
616,3.363011360168457
617,2.9716298580169678
618,2.809154987335205
619,2.6201884746551514
620,3.4950015544891357
621,2.3985819816589355
622,3.4725656509399414
623,2.7659671306610107
624,3.173466920852661
625,3.4343764781951904
626,2.597871780395508
627,3.328695774078369
628,2.47550892829895
629,3.8504648208618164
630,3.228977680206299
631,3.0951621532440186
632,3.4947121143341064
633,2.318504810333252
634,3.6866047382354736
635,2.0518593788146973
636,3.1172642707824707
637,3.726801872253418
638,2.8189260959625244
639,2.3926782608032227
640,2.514683485031128
641,2.476242780685425
642,4.076630115509033
643,2.445560932159424
644,4.366247177124023
645,4.647160053253174
646,4.296924591064453
647,4.554587364196777
648,4.12898588180542
649,2.3132762908935547
650,2.8699207305908203
651,2.997019052505493
652,2.673163652420044
653,2.7144079208374023
654,3.63751482963562
655,3.4410619735717773
656,3.018721342086792
657,3.9890151023864746
658,2.5376737117767334
659,2.1408262252807617
660,3.4246983528137207
661,3.5189266204833984
662,3.324673891067505
663,3.623845100402832
664,2.5805137157440186
665,3.8235719203948975
666,2.7036404609680176
667,3.0983431339263916
668,2.826995372772217
669,3.1285741329193115
670,2.5413806438446045
671,3.329341411590576
672,2.953099012374878
673,2.7149248123168945
674,2.5407676696777344
675,2.1781392097473145
676,2.7385776042938232
677,2.6946136951446533
678,2.8081767559051514
679,3.758349657058716
680,3.043795347213745
681,2.2040345668792725
682,2.7761127948760986
683,2.596621513366699
684,3.271390199661255
685,2.731041193008423
686,2.7239890098571777
687,1.7528012990951538
688,1.9746878147125244
689,2.380647897720337
690,2.066602945327759
691,3.64201021194458
692,3.38077712059021
693,2.8816890716552734
694,3.84409761428833
695,2.4409875869750977
696,3.068512439727783
697,2.8511252403259277
698,3.168421983718872
699,3.954265832901001
700,4.444221019744873
701,2.1883604526519775
702,2.4471216201782227
703,4.10675048828125
704,3.381943941116333
705,4.169992923736572
706,3.0724191665649414
707,4.274569511413574
708,3.2928295135498047
709,3.413355588912964
710,2.8985066413879395
711,3.5680384635925293
712,4.249989032745361
713,3.9052979946136475
714,3.4506211280822754
715,2.924123764038086
716,2.931713819503784
717,2.0805840492248535
718,2.1079602241516113
719,3.677948474884033
720,3.9116170406341553
721,3.7282209396362305
722,4.023375988006592
723,3.5326168537139893
724,3.098752975463867
725,3.5770394802093506
726,2.835010290145874
727,3.336733341217041
728,5.224976062774658
729,3.374880313873291
730,3.4890127182006836
731,3.9362714290618896
732,4.253417015075684
733,3.9612228870391846
734,4.537011623382568
735,4.875632286071777
736,4.310617446899414
737,4.575339317321777
738,4.0316691398620605
739,4.205461502075195
740,4.220247268676758
741,4.326537609100342
742,2.9581339359283447
743,2.686690330505371
744,4.756099224090576
745,3.6625583171844482
746,4.832226276397705
747,4.89260196685791
748,3.7902562618255615
749,4.1878156661987305
750,4.048013687133789
751,3.761753797531128
752,3.7967004776000977
753,2.814838409423828
754,4.570033073425293
755,3.8949339389801025
756,4.410983085632324
757,2.302473545074463
758,4.0575079917907715
759,3.970029354095459
760,4.675893783569336
761,3.1800670623779297
762,3.4863688945770264
763,4.195195198059082
764,4.290571212768555
765,4.007644176483154
766,4.376514434814453
767,4.789119243621826
768,2.4041574001312256
769,4.746415615081787
770,4.812110900878906
771,1.782531976699829
772,4.101139545440674
773,4.395305633544922
774,5.356102466583252
775,3.7021846771240234
776,4.883808612823486
777,2.398582935333252
778,3.7729291915893555
779,3.9540672302246094
780,4.67294979095459
781,4.395755290985107
782,2.3446385860443115
783,4.224444389343262
784,4.007152557373047
785,4.459225654602051
786,4.314409255981445
787,4.208080768585205
788,5.017201900482178
789,5.265729904174805
790,3.064516305923462
791,3.2164995670318604
792,4.729072570800781
793,4.910924434661865
794,5.1159257888793945
795,4.778451442718506
796,4.515138149261475
797,4.66821813583374
798,4.271173000335693
799,4.349207401275635
800,4.186631679534912
801,3.8845109939575195
802,3.725853443145752
803,4.507736682891846
804,3.9733221530914307
805,4.449192523956299
806,3.235525369644165
807,1.5465519428253174
808,4.657195091247559
809,2.253525972366333
810,3.902595043182373
811,4.250697135925293
812,2.2608869075775146
813,4.644970417022705
814,5.619197845458984
815,4.584743022918701
816,4.403262615203857
817,4.801779270172119
818,3.480302333831787
819,3.85609769821167
820,3.7295849323272705
821,4.649660110473633
822,3.3575387001037598
823,3.9489054679870605
824,4.331576347351074
825,4.4793243408203125
826,4.206415176391602
827,3.38057017326355
828,4.398639678955078
829,4.0845818519592285
830,4.047934532165527
831,2.186140298843384
832,3.780111789703369
833,4.246244430541992
834,4.359290599822998
835,2.7927699089050293
836,4.270107746124268
837,3.56683611869812
838,3.963991641998291
839,4.70437479019165
840,3.2228996753692627
841,4.163844585418701
842,3.300374746322632
843,4.70164155960083
844,4.500470161437988
845,4.787332534790039
846,4.160312652587891
847,3.5413291454315186
848,2.8392090797424316
849,2.331976890563965
850,4.486496448516846
851,3.860283374786377
852,4.224221229553223
853,4.936920166015625
854,3.1618714332580566
855,4.6984639167785645
856,5.2632575035095215
857,4.8146772384643555
858,5.007952690124512
859,5.01418399810791
860,3.323141574859619
861,3.215991497039795
862,3.9314258098602295
863,3.078551769256592
864,3.845658540725708
865,2.362776279449463
866,3.5683252811431885
867,3.3219711780548096
868,3.404482126235962
869,1.8043065071105957
870,3.6033852100372314
871,3.637928009033203
872,3.7556371688842773
873,2.5022339820861816
874,3.081697940826416
875,3.450103521347046
876,3.534989356994629
877,3.6452150344848633
878,2.903656244277954
879,3.8809430599212646
880,3.580033540725708
881,3.553412437438965
882,4.0454535484313965
883,3.9117515087127686
884,3.612395763397217
885,3.7785849571228027
886,3.9474740028381348
887,3.1387391090393066
888,3.761078357696533
889,3.377185344696045
890,3.4003448486328125
891,2.681452751159668
892,2.84639048576355
893,3.3466668128967285
894,2.884370803833008
895,4.08487606048584
896,4.008982181549072
897,3.3015692234039307
898,2.110543727874756
899,3.412741184234619
900,3.9770941734313965
901,4.104127407073975
902,4.127373695373535
903,3.3551840782165527
904,3.4576644897460938
905,3.7252936363220215
906,4.0919694900512695
907,3.302273988723755
908,4.502407550811768
909,3.834280252456665
910,2.9041342735290527
911,3.069949150085449
912,3.9014222621917725
913,2.7253241539001465
914,3.2891712188720703
915,3.2674150466918945
916,2.166381359100342
917,2.992522716522217
918,3.8824679851531982
919,2.783184766769409
920,3.1429507732391357
921,3.953625202178955
922,3.9215340614318848
923,3.3006086349487305
924,3.652543783187866
925,3.8262972831726074
926,3.872053384780884
927,3.5673208236694336
928,2.840456008911133
929,3.5372424125671387
930,3.5744330883026123
931,3.468339681625366
932,3.006732940673828
933,4.370507717132568
934,2.921900987625122
935,3.6662955284118652
936,3.6236953735351562
937,4.557110786437988
938,3.7259440422058105
939,3.264058828353882
940,3.7633585929870605
941,4.3493547439575195
942,3.266683578491211
943,2.901660919189453
944,4.183907508850098
945,3.2384822368621826
946,3.1603219509124756
947,1.8559824228286743
948,2.370234251022339
949,3.6226115226745605
950,1.724929690361023
951,3.7863945960998535
952,4.258823871612549
953,4.569901943206787
954,4.7628350257873535
955,4.1977715492248535
956,4.589590072631836
957,4.834735870361328
958,4.893797874450684
959,4.239036560058594
960,4.301124572753906
961,4.734004497528076
962,3.850050210952759
963,4.8059515953063965
964,5.043920993804932
965,5.11013650894165
966,4.293529510498047
967,5.087872505187988
968,4.2465338706970215
969,4.429252624511719
970,4.227746963500977
971,4.244197845458984
972,3.542370080947876
973,4.433326244354248
974,5.258805274963379
975,3.137854814529419
976,4.470848560333252
977,3.028721332550049
978,3.1627912521362305
979,4.001556873321533
980,3.8741343021392822
981,4.127705097198486
982,3.9463658332824707
983,3.1242306232452393
984,3.210315704345703
985,4.210120677947998
986,2.62661075592041
987,2.815610647201538
988,4.146945476531982
989,3.9186110496520996
990,4.045398235321045
991,3.474334955215454
992,3.4735240936279297
993,1.7940856218338013
994,1.3727891445159912
995,3.274606943130493
996,3.268317461013794
997,2.566831111907959
998,3.8939549922943115
999,3.3624179363250732
1000,2.871917247772217
1001,4.369996070861816
1002,2.2809624671936035
1003,2.5430779457092285
1004,3.452648162841797
1005,4.640089988708496
1006,3.0843074321746826
1007,3.485468626022339
1008,2.982607364654541
1009,3.2324726581573486
1010,4.8843793869018555
1011,4.389551639556885
1012,4.4092698097229
1013,3.2162466049194336
1014,3.7579755783081055
1015,4.354832172393799
1016,3.734426259994507
1017,2.793501853942871
1018,2.954444646835327
1019,2.814917802810669
1020,4.850671291351318
1021,3.497178554534912
1022,4.3637375831604
1023,4.10488748550415
1024,4.492023468017578
1025,4.451393127441406
1026,3.7118983268737793
1027,3.6346516609191895
1028,3.236065626144409
1029,4.397305011749268
1030,4.507542610168457
1031,4.355770111083984
1032,4.812047004699707
1033,3.332231283187866
1034,3.4567694664001465
1035,3.5388054847717285
1036,4.037771701812744
1037,4.6089019775390625
1038,4.384694576263428
1039,5.2903547286987305
1040,3.0285627841949463
1041,3.0703396797180176
1042,4.6595892906188965
1043,4.615607261657715
1044,2.378176212310791
1045,1.858762264251709
1046,3.358172655105591
1047,4.381797790527344
1048,3.421452760696411
1049,2.6347427368164062
1050,3.405392646789551
1051,3.628763437271118
1052,3.761486768722534
1053,3.1632723808288574
1054,4.20967960357666
1055,3.59309458732605
1056,2.834068536758423
1057,3.461925745010376
1058,3.249034881591797
1059,3.539945602416992
1060,3.846251964569092
1061,3.5021913051605225
1062,2.6060707569122314
1063,3.465150833129883
1064,4.171577453613281
1065,2.582314968109131
1066,3.596979856491089
1067,3.910051107406616
1068,3.5929226875305176
1069,4.031411647796631
1070,4.178004741668701
1071,2.9273669719696045
1072,4.721611976623535
1073,4.179055213928223
1074,4.754772663116455
1075,4.248440742492676
1076,3.311441421508789
1077,5.030698299407959
1078,4.015531063079834
1079,4.212644100189209
1080,4.564679145812988
1081,4.060349464416504
1082,3.51786732673645
1083,4.536043167114258
1084,4.429077625274658
1085,3.538076162338257
1086,4.186820983886719
1087,3.3583991527557373
1088,4.423151016235352
1089,2.0124874114990234
1090,3.5851290225982666
1091,3.1667678356170654
1092,2.569417953491211
1093,3.5587496757507324
1094,2.624835729598999
1095,3.745279312133789
1096,4.094003677368164
1097,3.3183250427246094
1098,3.331090211868286
1099,3.958674669265747
1100,4.386159896850586
1101,3.1394991874694824
1102,3.8973264694213867
1103,3.816859006881714
1104,3.8294169902801514
1105,3.0614004135131836
1106,4.115219593048096
1107,2.026716947555542
1108,2.703423500061035
1109,3.410106658935547
1110,3.187474489212036
1111,4.373590469360352
1112,4.212483882904053
1113,3.690512180328369
1114,3.8643369674682617
1115,4.494842052459717
1116,3.436673641204834
1117,3.199733257293701
1118,2.8962607383728027
1119,1.8045529127120972
1120,4.7034010887146
1121,4.53338098526001
1122,3.897294282913208
1123,4.108060359954834
1124,5.602652549743652
1125,4.164554119110107
1126,2.892735481262207
1127,4.875593662261963
1128,2.894739866256714
1129,3.6122212409973145
1130,3.7089314460754395
1131,4.217562198638916
1132,3.5164506435394287
1133,2.6906490325927734
1134,3.5806539058685303
1135,3.2387545108795166
1136,2.361621618270874
1137,3.693643093109131
1138,3.279757022857666
1139,3.134971857070923
1140,3.5937674045562744
1141,3.2183279991149902
1142,3.3582427501678467
1143,2.7607369422912598
1144,3.544016122817993
1145,3.819514274597168
1146,2.594494104385376
1147,3.9610164165496826
1148,3.253512382507324
1149,3.196108818054199
1150,3.779106378555298
1151,2.616227149963379
1152,3.8605480194091797
1153,3.8765573501586914
1154,2.7691943645477295
1155,4.37716817855835
1156,3.831622362136841
1157,4.5566086769104
1158,2.9078361988067627
1159,3.443753719329834
1160,3.5233492851257324
1161,3.0558383464813232
1162,3.501160144805908
1163,2.531815767288208
1164,3.278930425643921
1165,2.4917209148406982
1166,2.4233486652374268
1167,3.1521689891815186
1168,2.308919668197632
1169,4.251935005187988
1170,2.5815842151641846
1171,1.8667495250701904
1172,3.044867992401123
1173,2.264849901199341
1174,3.378279209136963
1175,1.9619226455688477
1176,3.193638324737549
1177,2.461003065109253
1178,3.4947941303253174
1179,3.449883460998535
1180,3.0270962715148926
1181,3.036151647567749
1182,3.6151413917541504
1183,2.4643425941467285
1184,2.958981513977051
1185,3.686035394668579
1186,2.089742660522461
1187,0.7611768245697021
1188,2.994929313659668
1189,3.5649197101593018
1190,2.587181329727173
1191,2.5624120235443115
1192,3.187717914581299
1193,3.686258316040039
1194,1.3102476596832275
1195,3.627577543258667
1196,4.322793006896973
1197,3.7459990978240967
1198,3.3454983234405518
1199,3.3773353099823
1200,1.7961393594741821
1201,3.194190502166748
1202,1.281941294670105
1203,2.460700273513794
1204,2.8506667613983154
1205,2.932640790939331
1206,3.005361557006836
1207,2.9244461059570312
1208,4.00275993347168
1209,2.5676262378692627
1210,3.3206422328948975
1211,3.465381622314453
1212,3.6464896202087402
1213,4.232623100280762
1214,3.623569965362549
1215,4.01211404800415
1216,3.425534725189209
1217,3.484238862991333
1218,4.489346504211426
1219,3.3163180351257324
1220,4.996107578277588
1221,2.7457871437072754
1222,3.8600919246673584
1223,3.337343215942383
1224,3.3631584644317627
1225,3.712681770324707
1226,3.4163782596588135
1227,3.6880383491516113
1228,3.793757677078247
1229,3.4706435203552246
1230,3.6085548400878906
1231,3.2366864681243896
1232,4.533805847167969
1233,3.916788101196289
1234,4.712667942047119
1235,4.437131881713867
1236,5.147479057312012
1237,3.8611855506896973
1238,3.927764654159546
1239,4.83981990814209
1240,4.60107421875
1241,4.23866081237793
1242,3.596640110015869
1243,4.343874454498291
1244,3.9750373363494873
1245,4.142889499664307
1246,4.581445693969727
1247,4.389528274536133
1248,4.31965970993042
1249,4.668562412261963
1250,4.13660192489624
1251,4.31355094909668
1252,3.087214946746826
1253,3.728633165359497
1254,3.769251823425293
1255,3.7208540439605713
1256,3.1611592769622803
1257,3.1188459396362305
1258,2.1774861812591553
1259,2.7991933822631836
1260,3.4819068908691406
1261,3.7927627563476562
1262,2.3571925163269043
1263,3.4865875244140625
1264,2.114055633544922
1265,2.4574742317199707
1266,3.3359737396240234
1267,2.2815093994140625
1268,3.6175377368927
1269,3.2119052410125732
1270,5.590932369232178
1271,4.930202960968018
1272,5.131454944610596
1273,4.74713659286499
1274,4.735739231109619
1275,4.4282355308532715
1276,4.643703937530518
1277,4.483147144317627
1278,4.606786727905273
1279,5.645505905151367
1280,5.317965984344482
1281,4.158665657043457
1282,2.028270721435547
1283,2.3889520168304443
1284,4.065204620361328
1285,3.182701587677002
1286,1.911953091621399
1287,2.7113518714904785
1288,2.2839202880859375
1289,1.8184881210327148
1290,2.8560192584991455
1291,1.6422629356384277
1292,3.3786184787750244
1293,3.4684865474700928
1294,3.4682083129882812
1295,5.326951503753662
1296,5.2990007400512695
1297,4.44143533706665
1298,4.441279888153076
1299,4.758429527282715
1300,4.385462760925293
1301,2.9680404663085938
1302,4.027070045471191
1303,3.5768704414367676
1304,4.314773082733154
1305,4.834474563598633
1306,2.80979323387146
1307,5.379454135894775
1308,4.022624969482422
1309,2.843308448791504
1310,3.989959478378296
1311,3.9465601444244385
1312,4.743826866149902
1313,3.2857894897460938
1314,4.2925705909729
